time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
52474,43,12000,12001,5.710000,48922,138
52475,43,12000,12001,3.382000,48923,49
52477,43,12000,12001,2.232000,48924,3
52478,43,12000,12001,2.962000,48925,33
52480,43,12000,12001,3.136000,48926,42
52481,43,12000,12001,3.582000,48927,55
52486,43,12000,12001,2.386000,48928,11
52488,43,12000,12001,2.350000,48929,12
52490,43,12000,12001,7.675000,48932,202
52493,43,12000,12001,2.567000,48933,14
52495,43,12000,12001,2.256000,48934,8
52497,43,12000,12001,2.413000,48935,14
52499,43,12000,12001,2.459000,48936,12
52503,43,12000,12001,4.563000,48938,97
52505,43,12000,12001,2.402000,48939,12
52506,43,12000,12001,4.456000,48940,82
52509,43,12000,12001,2.283000,48941,8
52511,43,12000,12001,3.005000,48942,37
52513,43,12000,12001,3.667000,48943,62
52515,43,12000,12001,2.956000,48944,37
52517,43,12000,12001,2.474000,48945,15
52520,43,12000,12001,2.303000,48946,7
52521,43,12000,12001,7.555000,48949,223
52524,43,12000,12001,2.480000,48950,14
52527,43,12000,12001,2.608000,48951,15
52528,43,12000,12001,4.450000,48953,88
52530,43,12000,12001,3.328000,48954,46
52534,43,12000,12001,3.313000,48955,45
52535,43,12000,12001,2.772000,48956,22
52538,43,12000,12001,4.086000,48957,66
52540,43,12000,12001,2.220000,48958,5
52543,43,12000,12001,2.628000,48959,18
52545,43,12000,12001,5.084000,48961,112
52547,43,12000,12001,3.178000,48962,42
52549,43,12000,12001,7.830000,48964,206
52553,43,12000,12001,2.444000,48965,10
52554,43,12000,12001,2.462000,48966,14
52556,43,12000,12001,2.352000,48967,10
52558,43,12000,12001,3.054000,48968,33
52561,43,12000,12001,33.984000,48983,1268
52565,43,12000,12001,2.255000,48984,8
52567,43,12000,12001,2.214000,48985,8
52569,43,12000,12001,2.280000,48986,9
52570,43,12000,12001,2.969000,48987,37
52571,43,12000,12001,2.462000,48988,18
52572,43,12000,12001,2.643000,48989,24
52575,43,12000,12001,2.909000,48991,33
52577,43,12000,12001,2.630000,48992,26
52579,43,12000,12001,3.015000,48993,42
52580,43,12000,12001,2.367000,48994,15
52581,43,12000,12001,3.355000,48995,47
52583,43,12000,12001,20.647000,49007,751
52585,43,12000,12001,6.066000,49011,136
52589,43,12000,12001,3.819000,49012,54
52590,43,12000,12001,2.310000,49013,10
52591,43,12000,12001,2.447000,49014,17
52592,43,12000,12001,3.716000,49015,49
52593,43,12000,12001,2.668000,49016,25
52597,43,12000,12001,2.581000,49017,5
52600,43,12000,12001,2.799000,49018,14
52601,43,12000,12001,3.295000,49019,32
52605,43,12000,12001,3.102000,49021,41
52607,43,12000,12001,4.002000,49023,57
52610,43,12000,12001,3.697000,49025,57
52612,43,12000,12001,2.586000,49026,5
52616,43,12000,12001,2.723000,49027,11
52617,43,12000,12001,3.540000,49028,43
52618,43,12000,12001,4.481000,49030,78
52620,43,12000,12001,41.096000,49050,1525
52622,43,12000,12001,2.386000,49051,2
52626,43,12000,12001,2.598000,49052,14
52627,43,12000,12001,2.822000,49053,19
52628,43,12000,12001,3.077000,49054,34
52632,43,12000,12001,3.155000,49056,39
52635,43,12000,12001,3.154000,49057,32
52637,43,12000,12001,2.627000,49058,16
52639,43,12000,12001,2.560000,49059,13
52640,43,12000,12001,3.919000,49061,69
52643,43,12000,12001,2.389000,49062,7
52646,43,12000,12001,2.491000,49063,7
52647,43,12000,12001,4.046000,49065,72
52648,43,12000,12001,2.880000,49066,33
52651,43,12000,12001,2.411000,49067,5
52652,43,12000,12001,5.727000,49070,144
52655,43,12000,12001,2.322000,49071,4
52657,43,12000,12001,3.049000,49073,36
52659,43,12000,12001,2.393000,49074,2
52661,43,12000,12001,3.394000,49076,46
52665,43,12000,12001,2.558000,49078,11
52666,43,12000,12001,2.770000,49079,20
52669,43,12000,12001,2.500000,49080,11
52671,43,12000,12001,2.543000,49081,14
52673,43,12000,12001,2.470000,49082,10
52675,43,12000,12001,2.742000,49083,16
52676,43,12000,12001,2.753000,49084,23
52677,43,12000,12001,2.865000,49085,29
52679,43,12000,12001,3.868000,49087,66
52682,43,12000,12001,2.421000,49088,7
52684,43,12000,12001,2.248000,49089,3
52685,43,12000,12001,2.812000,49090,20
52686,43,12000,12001,8.379000,49094,252
52688,43,12000,12001,3.499000,49096,49
52691,43,12000,12001,2.330000,49097,6
52693,43,12000,12001,2.341000,49098,5
52694,43,12000,12001,4.153000,49101,75
52696,43,12000,12001,38.718000,49121,1420
52700,43,12000,12001,2.310000,49122,4
52702,43,12000,12001,2.238000,49123,8
52703,43,12000,12001,2.402000,49124,15
52705,43,12000,12001,2.309000,49125,3
52709,43,12000,12001,2.669000,49126,17
52711,43,12000,12001,2.425000,49127,7
52712,43,12000,12001,2.880000,49128,32
52715,43,12000,12001,3.293000,49130,43
52718,43,12000,12001,2.579000,49131,21
52719,43,12000,12001,2.398000,49132,12
52721,43,12000,12001,2.309000,49133,10
52723,43,12000,12001,3.955000,49136,78
52724,43,12000,12001,3.193000,49137,48
52727,43,12000,12001,2.798000,49139,30
52730,43,12000,12001,2.212000,49140,7
52732,43,12000,12001,4.685000,49143,74
52735,43,12000,12001,2.245000,49144,5
52736,43,12000,12001,2.229000,49145,6
52738,43,12000,12001,3.065000,49146,7
52741,43,12000,12001,3.007000,49148,32
52743,43,12000,12001,2.263000,49149,2
52746,43,12000,12001,2.328000,49150,4
52748,43,12000,12001,3.335000,49151,18
52750,43,12000,12001,2.231000,49152,6
52751,43,12000,12001,2.782000,49153,25
52754,43,12000,12001,2.150000,49154,3
52756,43,12000,12001,2.412000,49155,14
52758,43,12000,12001,5.835000,49160,158
52759,43,12000,12001,3.706000,49162,67
52762,43,12000,12001,2.727000,49163,27
52763,43,12000,12001,2.905000,49164,32
52764,43,12000,12001,7.956000,49168,243
52767,43,12000,12001,2.137000,49169,3
52769,43,12000,12001,2.238000,49170,7
52771,43,12000,12001,2.627000,49171,16
52772,43,12000,12001,2.545000,49172,19
52773,43,12000,12001,2.780000,49173,1
52774,43,12000,12001,2.583000,49174,12
52776,43,12000,12001,2.160000,49175,4
52778,43,12000,12001,2.204000,49176,6
52779,43,12000,12001,2.291000,49177,10
52781,43,12000,12001,2.202000,49178,6
52783,43,12000,12001,2.162000,49179,4
52785,43,12000,12001,2.148000,49180,3
52786,43,12000,12001,9.381000,49185,294
52788,43,12000,12001,2.092000,49186,2
52789,43,12000,12001,2.127000,49187,3
52790,43,12000,12001,2.163000,49188,3
52791,43,12000,12001,2.918000,49189,34
52793,43,12000,12001,2.405000,49190,3
52794,43,12000,12001,4.587000,49193,97
52797,43,12000,12001,2.198000,49194,4
52799,43,12000,12001,2.184000,49195,4
52800,43,12000,12001,2.256000,49196,7
52802,43,12000,12001,2.143000,49197,3
52805,43,12000,12001,2.446000,49199,17
52806,43,12000,12001,2.329000,49200,9
52807,43,12000,12001,2.575000,49201,20
52809,43,12000,12001,11.161000,49207,383
52811,43,12000,12001,2.092000,49208,2
52814,43,12000,12001,2.195000,49209,6
52815,43,12000,12001,2.071000,49210,1
52817,43,12000,12001,2.389000,49212,7
52820,43,12000,12001,2.533000,49214,16
52822,43,12000,12001,2.142000,49215,4
52824,43,12000,12001,2.253000,49216,9
52825,43,12000,12001,2.532000,49218,17
52827,43,12000,12001,2.408000,49219,15
52828,43,12000,12001,2.162000,49220,4
52830,43,12000,12001,2.170000,49221,5
52832,43,12000,12001,2.167000,49222,3
52834,43,12000,12001,2.533000,49223,18
52836,43,12000,12001,2.164000,49224,5
52837,43,12000,12001,2.145000,49225,4
52839,43,12000,12001,2.237000,49226,8
52841,43,12000,12001,8.743000,49233,279
52844,43,12000,12001,2.299000,49234,4
52845,43,12000,12001,2.239000,49235,8
52846,43,12000,12001,19.316000,49246,716
52847,43,12000,12001,2.982000,49247,1
52850,43,12000,12001,2.171000,49249,5
52852,43,12000,12001,2.323000,49250,4
52853,43,12000,12001,2.285000,49251,10
52856,43,12000,12001,2.586000,49253,11
52858,43,12000,12001,2.681000,49255,26
52860,43,12000,12001,2.688000,49256,26
52862,43,12000,12001,2.086000,49257,2
52863,43,12000,12001,2.189000,49258,6
52864,43,12000,12001,2.270000,49259,4
52865,43,12000,12001,2.825000,49260,32
52866,43,12000,12001,2.137000,49261,4
52868,43,12000,12001,2.158000,49262,4
52869,43,12000,12001,2.153000,49263,5
52870,43,12000,12001,2.128000,49264,4
52871,43,12000,12001,2.197000,49265,7
52874,43,12000,12001,2.136000,49266,4
52876,43,12000,12001,2.369000,49268,13
52877,43,12000,12001,2.742000,49269,24
52880,43,12000,12001,2.457000,49270,8
52881,43,12000,12001,2.433000,49271,8
52882,43,12000,12001,6.274000,49274,141
52884,43,12000,12001,2.286000,49275,2
52886,43,12000,12001,2.321000,49276,6
52887,43,12000,12001,2.603000,49277,17
52889,43,12000,12001,2.327000,49278,2
52890,43,12000,12001,2.182000,49279,3
52891,43,12000,12001,3.331000,49281,50
52893,43,12000,12001,2.293000,49282,2
52896,43,12000,12001,2.468000,49284,12
52899,43,12000,12001,2.998000,49286,31
52901,43,12000,12001,2.322000,49287,6
52903,43,12000,12001,2.412000,49288,14
52904,43,12000,12001,2.135000,49289,4
52905,43,12000,12001,2.365000,49290,14
52907,43,12000,12001,2.221000,49291,8
52908,43,12000,12001,2.424000,49292,16
52909,43,12000,12001,4.304000,49294,93
52910,43,12000,12001,2.253000,49295,2
52912,43,12000,12001,2.486000,49296,3
52914,43,12000,12001,2.202000,49297,7
52916,43,12000,12001,2.331000,49298,9
52917,43,12000,12001,2.301000,49299,10
52919,43,12000,12001,2.307000,49300,10
52920,43,12000,12001,2.671000,49301,14
52922,43,12000,12001,2.708000,49302,27
52923,43,12000,12001,2.691000,49303,28
52924,43,12000,12001,2.163000,49304,5
52925,43,12000,12001,2.268000,49305,9
52927,43,12000,12001,2.157000,49306,5
52928,43,12000,12001,2.279000,49307,10
52929,43,12000,12001,4.765000,49309,73
52932,43,12000,12001,2.199000,49310,3
52933,43,12000,12001,2.209000,49311,5
52934,43,12000,12001,2.288000,49312,6
52935,43,12000,12001,2.280000,49313,8
52936,43,12000,12001,2.269000,49314,8
52938,43,12000,12001,2.357000,49315,9
52941,43,12000,12001,2.214000,49316,4
52942,43,12000,12001,2.577000,49317,21
52943,43,12000,12001,2.122000,49318,1
52944,43,12000,12001,2.505000,49319,12
52946,43,12000,12001,2.252000,49320,7
52948,43,12000,12001,2.197000,49321,4
52949,43,12000,12001,3.291000,49323,44
52952,43,12000,12001,2.375000,49324,7
52954,43,12000,12001,4.532000,49327,73
52957,43,12000,12001,3.198000,49328,47
52958,43,12000,12001,2.366000,49329,11
52961,43,12000,12001,2.406000,49330,13
52962,43,12000,12001,5.519000,49333,145
52964,43,12000,12001,3.076000,49334,16
52965,43,12000,12001,3.578000,49336,65
52967,43,12000,12001,2.258000,49337,2
52969,43,12000,12001,2.332000,49338,12
52970,43,12000,12001,2.431000,49339,14
52972,43,12000,12001,2.208000,49340,5
52974,43,12000,12001,2.336000,49341,7
52975,43,12000,12001,6.132000,49344,158
52977,43,12000,12001,2.094000,49345,2
52978,43,12000,12001,2.360000,49346,11
52979,43,12000,12001,2.453000,49347,17
52981,43,12000,12001,2.141000,49348,2
52983,43,12000,12001,2.177000,49349,5
52984,43,12000,12001,2.191000,49350,6
52986,43,12000,12001,2.700000,49352,27
52988,43,12000,12001,2.102000,49353,2
52990,43,12000,12001,2.111000,49354,2
52992,43,12000,12001,2.455000,49355,5
52993,43,12000,12001,2.252000,49356,8
52994,43,12000,12001,2.278000,49357,9
52995,43,12000,12001,23.695000,49370,897
52998,43,12000,12001,2.307000,49371,3
53000,43,12000,12001,2.182000,49372,7
53001,43,12000,12001,2.218000,49373,8
53002,43,12000,12001,2.389000,49374,16
53004,43,12000,12001,2.245000,49375,7
53006,43,12000,12001,2.443000,49377,15
53007,43,12000,12001,2.344000,49378,13
53009,43,12000,12001,2.460000,49379,19
53010,43,12000,12001,2.090000,49380,2
53012,43,12000,12001,2.202000,49381,5
53013,43,12000,12001,2.294000,49382,7
53015,43,12000,12001,2.255000,49384,8
53017,43,12000,12001,4.451000,49387,90
53019,43,12000,12001,2.167000,49388,2
53021,43,12000,12001,2.382000,49389,4
53022,43,12000,12001,2.036000,49390,3
53023,43,12000,12001,2.442000,49392,18
53025,43,12000,12001,2.061000,49393,2
53026,43,12000,12001,39.927000,49421,1535
53028,43,12000,12001,2.044000,49422,2
53029,43,12000,12001,2.065000,49423,3
53030,43,12000,12001,2.070000,49424,3
53032,43,12000,12001,2.284000,49425,5
53033,43,12000,12001,2.020000,49426,2
53034,43,12000,12001,2.079000,49427,1
53035,43,12000,12001,2.036000,49428,1
53036,43,12000,12001,2.464000,49429,5
53037,43,12000,12001,2.038000,49430,1
53038,43,12000,12001,2.174000,49431,7
53039,43,12000,12001,2.358000,49432,5
53041,43,12000,12001,2.131000,49433,5
53042,43,12000,12001,2.307000,49434,8
53043,43,12000,12001,2.074000,49435,1
53045,43,12000,12001,2.487000,49436,7
53046,43,12000,12001,2.527000,49437,18
53047,43,12000,12001,2.631000,49438,26
53048,43,12000,12001,2.666000,49439,26
53050,43,12000,12001,2.552000,49441,23
53052,43,12000,12001,2.379000,49442,15
53054,43,12000,12001,2.208000,49443,4
53056,43,12000,12001,2.112000,49444,4
53057,43,12000,12001,2.916000,49446,38
53059,43,12000,12001,2.200000,49447,2
53061,43,12000,12001,2.234000,49448,10
53063,43,12000,12001,2.296000,49449,5
53064,43,12000,12001,2.169000,49450,8
53067,43,12000,12001,2.298000,49451,5
53068,43,12000,12001,2.410000,49452,15
53069,43,12000,12001,2.757000,49453,32
53070,43,12000,12001,2.085000,49454,2
53072,43,12000,12001,2.162000,49455,5
53074,43,12000,12001,4.180000,49459,90
53075,43,12000,12001,2.224000,49460,8
53077,43,12000,12001,2.069000,49461,2
53078,43,12000,12001,2.095000,49462,3
53079,43,12000,12001,2.066000,49463,2
53082,43,12000,12001,2.472000,49465,17
53083,43,12000,12001,2.191000,49466,7
53084,43,12000,12001,2.243000,49467,10
53086,43,12000,12001,2.132000,49468,3
53087,43,12000,12001,2.072000,49469,4
53088,43,12000,12001,2.850000,49471,37
53090,43,12000,12001,2.277000,49473,12
53093,43,12000,12001,2.941000,49476,41
53095,43,12000,12001,2.032000,49477,2
53097,43,12000,12001,2.189000,49478,8
53099,43,12000,12001,2.475000,49480,21
53100,43,12000,12001,2.236000,49481,9
53102,43,12000,12001,53.889000,49516,2066
53104,43,12000,12001,2.049000,49517,2
53105,43,12000,12001,2.057000,49518,3
53107,43,12000,12001,2.193000,49519,4
53109,43,12000,12001,2.049000,49520,4
53110,43,12000,12001,2.233000,49521,9
53112,43,12000,12001,2.312000,49523,15
53114,43,12000,12001,2.230000,49524,11
53116,43,12000,12001,2.312000,49526,15
53117,43,12000,12001,2.096000,49527,4
53118,43,12000,12001,2.598000,49528,24
53119,43,12000,12001,2.209000,49529,9
53121,43,12000,12001,2.156000,49530,7
53122,43,12000,12001,2.096000,49531,4
53123,43,12000,12001,2.140000,49532,6
53124,43,12000,12001,2.117000,49533,4
53125,43,12000,12001,2.481000,49534,14
53126,43,12000,12001,2.047000,49535,2
53128,43,12000,12001,2.043000,49536,4
53129,43,12000,12001,2.647000,49538,30
53132,43,12000,12001,2.074000,49539,5
53134,43,12000,12001,2.183000,49540,1
53135,43,12000,12001,2.134000,49541,8
53136,43,12000,12001,2.342000,49542,9
53138,43,12000,12001,2.143000,49543,8
53140,43,12000,12001,2.593000,49545,18
53141,43,12000,12001,2.076000,49546,3
53143,43,12000,12001,2.463000,49547,14
53144,43,12000,12001,2.148000,49548,6
53146,43,12000,12001,2.059000,49549,3
53148,43,12000,12001,2.152000,49550,5
53149,43,12000,12001,2.421000,49552,19
53151,43,12000,12001,2.074000,49553,3
53153,43,12000,12001,2.071000,49554,3
53154,43,12000,12001,2.151000,49555,7
53155,43,12000,12001,2.113000,49556,5
53156,43,12000,12001,2.164000,49557,6
53157,43,12000,12001,2.204000,49558,9
53159,43,12000,12001,2.044000,49559,2
53160,43,12000,12001,2.557000,49561,26
53161,43,12000,12001,2.010000,49562,1
53162,43,12000,12001,2.166000,49563,4
53163,43,12000,12001,2.059000,49564,3
53164,43,12000,12001,2.057000,49565,3
53165,43,12000,12001,2.099000,49566,4
53166,43,12000,12001,3.020000,49568,43
53168,43,12000,12001,2.046000,49569,2
53169,43,12000,12001,3.789000,49572,79
53171,43,12000,12001,2.003000,49573,2
53172,43,12000,12001,1.999000,49574,2
53173,43,12000,12001,2.039000,49575,4
53174,43,12000,12001,2.290000,49576,6
53176,43,12000,12001,2.159000,49577,5
53177,43,12000,12001,2.180000,49578,8
53179,43,12000,12001,2.129000,49579,6
53180,43,12000,12001,2.181000,49580,8
53181,43,12000,12001,2.380000,49581,12
53182,43,12000,12001,2.235000,49582,10
53183,43,12000,12001,2.082000,49583,4
53184,43,12000,12001,2.144000,49584,7
53185,43,12000,12001,2.390000,49585,18
53187,43,12000,12001,2.149000,49586,7
53188,43,12000,12001,2.112000,49587,4
53189,43,12000,12001,2.246000,49588,7
53190,43,12000,12001,2.170000,49589,8
53191,43,12000,12001,2.292000,49590,13
53193,43,12000,12001,2.159000,49591,5
53194,43,12000,12001,2.148000,49592,6
53195,43,12000,12001,2.063000,49593,6
53197,43,12000,12001,2.213000,49594,5
53198,43,12000,12001,3.442000,49597,54
53199,43,12000,12001,2.036000,49598,1
53202,43,12000,12001,2.125000,49599,5
53203,43,12000,12001,2.113000,49600,5
53204,43,12000,12001,2.172000,49601,8
53206,43,12000,12001,2.060000,49602,3
53207,43,12000,12001,2.132000,49603,6
53208,43,12000,12001,2.238000,49604,9
53209,43,12000,12001,2.180000,49605,9
53210,43,12000,12001,2.262000,49607,11
53211,43,12000,12001,2.010000,49608,1
53212,43,12000,12001,2.032000,49609,2
53213,43,12000,12001,1.992000,49610,2
53215,43,12000,12001,2.103000,49611,5
53217,43,12000,12001,2.267000,49612,13
53218,43,12000,12001,3.731000,49614,47
53220,43,12000,12001,2.130000,49615,3
53222,43,12000,12001,2.115000,49616,7
53223,43,12000,12001,2.087000,49617,4
53224,43,12000,12001,2.105000,49618,2
53226,43,12000,12001,2.034000,49619,3
53228,43,12000,12001,2.061000,49620,4
53229,43,12000,12001,2.190000,49622,11
53231,43,12000,12001,2.293000,49623,13
53232,43,12000,12001,2.082000,49624,5
53233,43,12000,12001,2.085000,49625,5
53235,43,12000,12001,2.038000,49626,3
53236,43,12000,12001,2.403000,49628,20
53238,43,12000,12001,2.436000,49630,19
53240,43,12000,12001,2.091000,49631,4
53241,43,12000,12001,2.023000,49632,4
53243,43,12000,12001,2.127000,49633,2
53244,43,12000,12001,2.069000,49634,4
53246,43,12000,12001,2.169000,49636,8
53247,43,12000,12001,4.226000,49641,96
53249,43,12000,12001,1.979000,49642,2
53252,43,12000,12001,2.019000,49643,3
53253,43,12000,12001,2.166000,49644,9
53254,43,12000,12001,2.058000,49645,5
53255,43,12000,12001,2.069000,49646,5
53257,43,12000,12001,2.484000,49647,8
53258,43,12000,12001,2.378000,49649,16
53260,43,12000,12001,2.356000,49651,16
53261,43,12000,12001,2.158000,49652,1
53262,43,12000,12001,2.035000,49653,2
53264,43,12000,12001,2.488000,49655,22
53266,43,12000,12001,2.092000,49656,4
53267,43,12000,12001,2.674000,49658,21
53269,43,12000,12001,2.116000,49659,6
53270,43,12000,12001,2.086000,49660,4
53271,43,12000,12001,2.150000,49661,7
53272,43,12000,12001,2.059000,49662,3
53274,43,12000,12001,2.056000,49663,4
53275,43,12000,12001,2.144000,49664,5
53276,43,12000,12001,2.074000,49665,5
53277,43,12000,12001,2.139000,49666,9
53278,43,12000,12001,2.298000,49667,14
53279,43,12000,12001,2.034000,49668,1
53280,43,12000,12001,2.033000,49669,2
53282,43,12000,12001,2.024000,49670,3
53283,43,12000,12001,2.023000,49671,3
53284,43,12000,12001,2.002000,49672,2
53285,43,12000,12001,2.199000,49673,11
53286,43,12000,12001,1.988000,49674,1
53287,43,12000,12001,2.094000,49675,7
53288,43,12000,12001,2.047000,49676,3
53290,43,12000,12001,2.053000,49677,4
53291,43,12000,12001,1.975000,49678,1
53292,43,12000,12001,2.083000,49679,5
53293,43,12000,12001,2.090000,49680,5
53294,43,12000,12001,2.008000,49681,2
53295,43,12000,12001,2.045000,49682,4
53296,43,12000,12001,2.563000,49683,25
53298,43,12000,12001,2.084000,49684,6
53299,43,12000,12001,2.213000,49685,9
53300,43,12000,12001,2.089000,49686,4
53302,43,12000,12001,2.010000,49687,3
53303,43,12000,12001,2.168000,49688,7
53305,43,12000,12001,2.127000,49689,6
53306,43,12000,12001,2.055000,49690,4
53307,43,12000,12001,2.081000,49691,5
53308,43,12000,12001,2.525000,49692,15
53309,43,12000,12001,2.389000,49693,7
53311,43,12000,12001,2.032000,49694,3
53312,43,12000,12001,2.082000,49695,5
53313,43,12000,12001,2.416000,49697,20
53314,43,12000,12001,1.984000,49698,1
53316,43,12000,12001,2.104000,49699,4
53318,43,12000,12001,2.080000,49700,2
53319,43,12000,12001,2.088000,49701,5
53320,43,12000,12001,2.479000,49702,12
53321,43,12000,12001,1.982000,49703,2
53322,43,12000,12001,2.116000,49704,7
53324,43,12000,12001,2.252000,49705,5
53325,43,12000,12001,2.083000,49706,6
53326,43,12000,12001,2.226000,49707,11
53328,43,12000,12001,2.499000,49708,24
53329,43,12000,12001,5.146000,49712,126
53331,43,12000,12001,2.056000,49713,2
53332,43,12000,12001,2.046000,49714,4
53333,43,12000,12001,2.063000,49715,5
53335,43,12000,12001,2.108000,49716,6
53336,43,12000,12001,47.677000,49749,1853
53338,43,12000,12001,1.969000,49750,2
53341,43,12000,12001,2.020000,49751,4
53342,43,12000,12001,2.036000,49752,2
53345,43,12000,12001,2.125000,49753,8
53346,43,12000,12001,1.976000,49754,3
53347,43,12000,12001,2.280000,49755,12
53350,43,12000,12001,2.134000,49756,3
53351,43,12000,12001,2.300000,49757,17
53352,43,12000,12001,2.021000,49758,4
53353,43,12000,12001,2.388000,49759,20
53354,43,12000,12001,1.941000,49760,1
53355,43,12000,12001,2.152000,49761,6
53358,43,12000,12001,2.060000,49762,6
53359,43,12000,12001,2.100000,49763,7
53361,43,12000,12001,2.162000,49764,7
53362,43,12000,12001,2.713000,49766,32
53364,43,12000,12001,2.022000,49767,4
53365,43,12000,12001,2.016000,49768,4
53367,43,12000,12001,2.174000,49769,10
53369,43,12000,12001,2.329000,49770,11
53370,43,12000,12001,2.698000,49771,33
53372,43,12000,12001,2.016000,49772,4
53373,43,12000,12001,2.053000,49773,6
53375,43,12000,12001,2.055000,49774,7
53376,43,12000,12001,2.160000,49775,10
53378,43,12000,12001,2.238000,49776,8
53380,43,12000,12001,1.995000,49777,3
53382,43,12000,12001,2.082000,49778,7
53383,43,12000,12001,2.031000,49779,6
53385,43,12000,12001,2.083000,49780,8
53386,43,12000,12001,2.142000,49781,6
53388,43,12000,12001,2.083000,49782,7
53389,43,12000,12001,2.699000,49784,32
53391,43,12000,12001,1.963000,49785,2
53392,43,12000,12001,1.982000,49786,3
53393,43,12000,12001,1.988000,49787,3
53395,43,12000,12001,1.943000,49788,1
53396,43,12000,12001,1.996000,49789,3
53398,43,12000,12001,2.027000,49790,6
53399,43,12000,12001,1.990000,49791,4
53401,43,12000,12001,1.985000,49792,4
53403,43,12000,12001,3.811000,49796,53
53405,43,12000,12001,1.935000,49797,2
53406,43,12000,12001,2.002000,49798,4
53407,43,12000,12001,2.989000,49800,38
53408,43,12000,12001,2.671000,49802,33
53409,43,12000,12001,2.107000,49803,1
53410,43,12000,12001,1.964000,49804,2
53413,43,12000,12001,2.039000,49805,5
53414,43,12000,12001,2.020000,49806,3
53415,43,12000,12001,2.175000,49807,5
53417,43,12000,12001,2.166000,49808,9
53419,43,12000,12001,2.177000,49810,11
53421,43,12000,12001,2.270000,49812,13
53423,43,12000,12001,2.020000,49813,4
53424,43,12000,12001,2.138000,49814,5
53426,43,12000,12001,2.189000,49815,5
53428,43,12000,12001,2.283000,49817,15
53429,43,12000,12001,2.050000,49818,6
53432,43,12000,12001,4.079000,49824,92
53433,43,12000,12001,1.963000,49825,1
53435,43,12000,12001,2.099000,49826,8
53436,43,12000,12001,2.003000,49827,3
53438,43,12000,12001,1.972000,49828,2
53439,43,12000,12001,2.042000,49829,5
53440,43,12000,12001,2.021000,49830,4
53442,43,12000,12001,2.062000,49831,3
53443,43,12000,12001,2.210000,49832,7
53444,43,12000,12001,2.172000,49833,10
53445,43,12000,12001,1.971000,49834,2
53446,43,12000,12001,2.008000,49835,2
53447,43,12000,12001,2.113000,49836,6
53449,43,12000,12001,2.006000,49837,3
53450,43,12000,12001,5.102000,49842,137
53452,43,12000,12001,1.992000,49843,2
53453,43,12000,12001,2.182000,49844,4
53455,43,12000,12001,2.058000,49845,6
53456,43,12000,12001,2.163000,49846,10
53457,43,12000,12001,2.074000,49847,6
53459,43,12000,12001,2.023000,49848,4
53460,43,12000,12001,2.270000,49849,15
53461,43,12000,12001,2.149000,49850,5
53463,43,12000,12001,2.135000,49852,6
53465,43,12000,12001,2.094000,49853,7
53467,43,12000,12001,2.106000,49854,3
53468,43,12000,12001,2.095000,49855,5
53469,43,12000,12001,2.454000,49856,2
53470,43,12000,12001,2.142000,49857,4
53471,43,12000,12001,2.033000,49858,2
53473,43,12000,12001,2.052000,49859,3
53474,43,12000,12001,2.358000,49860,15
53475,43,12000,12001,2.041000,49861,4
53477,43,12000,12001,2.102000,49862,3
53478,43,12000,12001,2.143000,49863,6
53479,43,12000,12001,2.104000,49864,6
53480,43,12000,12001,2.252000,49865,5
53481,43,12000,12001,2.782000,49866,38
53482,43,12000,12001,1.966000,49867,1
53483,43,12000,12001,1.994000,49868,2
53484,43,12000,12001,5.949000,49873,163
53485,43,12000,12001,2.245000,49874,1
53486,43,12000,12001,2.210000,49875,12
53487,43,12000,12001,2.012000,49876,3
53489,43,12000,12001,2.061000,49877,5
53491,43,12000,12001,2.175000,49878,9
53492,43,12000,12001,2.195000,49879,10
53493,43,12000,12001,1.990000,49880,2
53494,43,12000,12001,2.145000,49881,10
53496,43,12000,12001,2.276000,49883,12
53498,43,12000,12001,2.078000,49884,2
53499,43,12000,12001,2.451000,49885,15
53501,43,12000,12001,1.981000,49886,2
53502,43,12000,12001,2.145000,49887,9
53503,43,12000,12001,2.161000,49888,10
53504,43,12000,12001,2.408000,49889,21
53505,43,12000,12001,5.695000,49892,150
53508,43,12000,12001,2.008000,49893,3
53509,43,12000,12001,2.014000,49894,4
53511,43,12000,12001,2.310000,49895,15
53512,43,12000,12001,2.256000,49896,12
53513,43,12000,12001,2.267000,49897,9
53515,43,12000,12001,2.125000,49898,7
53516,43,12000,12001,2.007000,49899,1
53517,43,12000,12001,2.092000,49900,5
53518,43,12000,12001,2.439000,49901,21
53519,43,12000,12001,2.001000,49902,2
53520,43,12000,12001,1.999000,49903,2
53522,43,12000,12001,2.078000,49904,5
53523,43,12000,12001,2.674000,49905,31
53525,43,12000,12001,3.139000,49908,50
53527,43,12000,12001,6.955000,49911,213
53529,43,12000,12001,2.042000,49912,2
53532,43,12000,12001,2.115000,49913,7
53533,43,12000,12001,2.220000,49914,12
53535,43,12000,12001,2.332000,49915,17
53536,43,12000,12001,2.264000,49916,11
53538,43,12000,12001,2.043000,49917,3
53539,43,12000,12001,2.125000,49918,6
53540,43,12000,12001,2.462000,49919,21
53542,43,12000,12001,2.128000,49920,3
53543,43,12000,12001,2.108000,49921,7
53544,43,12000,12001,2.081000,49922,6
53545,43,12000,12001,2.309000,49923,16
53547,43,12000,12001,2.017000,49924,3
53548,43,12000,12001,2.344000,49925,15
53549,43,12000,12001,56.889000,49955,2264
