time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
34787,73,12000,12001,3.710000,30007,28
34788,73,12000,12001,2.885000,30008,7
34789,74,12000,12001,2.877000,30009,8
34790,73,12000,12001,2.758000,30010,4
34791,73,12000,12001,2.879000,30011,7
34793,74,12000,12001,2.990000,30012,4
34795,74,12000,12001,3.064000,30013,13
34796,73,12000,12001,2.768000,30014,4
34797,74,12000,12001,2.783000,30015,4
34798,74,12000,12001,3.453000,30017,31
34800,73,12000,12001,2.725000,30018,2
34801,74,12000,12001,3.637000,30019,26
34802,73,12000,12001,3.225000,30020,22
34805,73,12000,12001,9.223000,30023,264
34807,73,12000,12001,2.858000,30024,5
34809,74,12000,12001,2.879000,30026,8
34810,74,12000,12001,3.064000,30027,15
34811,73,12000,12001,3.172000,30028,7
34812,74,12000,12001,2.742000,30029,2
34813,73,12000,12001,2.774000,30030,3
34815,74,12000,12001,2.969000,30031,12
34816,73,12000,12001,2.787000,30032,5
34818,74,12000,12001,3.097000,30034,10
34820,73,12000,12001,2.932000,30035,7
34821,74,12000,12001,3.105000,30036,9
34822,74,12000,12001,2.984000,30037,7
34823,74,12000,12001,3.025000,30038,3
34824,74,12000,12001,3.115000,30039,6
34825,74,12000,12001,2.902000,30040,7
34828,73,12000,12001,2.889000,30041,9
34829,74,12000,12001,2.861000,30042,7
34830,73,12000,12001,3.101000,30043,10
34831,73,12000,12001,2.812000,30044,4
34832,74,12000,12001,3.030000,30045,13
34833,74,12000,12001,2.878000,30046,8
34835,73,12000,12001,3.466000,30047,18
34839,73,12000,12001,3.457000,30049,15
34840,73,12000,12001,3.178000,30050,18
34841,73,12000,12001,4.768000,30051,71
34842,73,12000,12001,3.554000,30052,19
34843,74,12000,12001,3.113000,30053,15
34845,73,12000,12001,2.763000,30054,2
34846,74,12000,12001,2.774000,30055,4
34847,73,12000,12001,4.104000,30057,56
34849,73,12000,12001,2.801000,30059,6
34852,74,12000,12001,2.908000,30060,6
34853,73,12000,12001,2.982000,30061,12
34855,73,12000,12001,3.050000,30062,15
34856,74,12000,12001,3.146000,30064,18
34858,73,12000,12001,2.973000,30065,10
34859,73,12000,12001,2.911000,30066,9
34860,73,12000,12001,2.943000,30067,10
34861,73,12000,12001,3.222000,30068,16
34864,73,12000,12001,2.841000,30069,6
34865,74,12000,12001,2.908000,30070,8
34867,74,12000,12001,2.782000,30071,2
34868,73,12000,12001,4.821000,30074,79
34869,74,12000,12001,8.724000,30079,245
34870,73,12000,12001,2.883000,30080,1
34871,74,12000,12001,2.750000,30081,2
34873,74,12000,12001,2.797000,30082,4
34875,74,12000,12001,2.918000,30083,7
34876,73,12000,12001,2.814000,30084,5
34878,73,12000,12001,2.836000,30085,5
34880,73,12000,12001,3.013000,30087,14
34882,74,12000,12001,2.810000,30088,3
34883,73,12000,12001,2.798000,30089,4
34884,74,12000,12001,2.864000,30090,7
34886,73,12000,12001,2.784000,30091,4
34887,74,12000,12001,2.820000,30093,5
34888,73,12000,12001,2.833000,30094,6
34890,73,12000,12001,3.603000,30097,31
34891,74,12000,12001,3.252000,30099,25
34892,73,12000,12001,2.731000,30100,1
34893,74,12000,12001,2.750000,30101,2
34894,74,12000,12001,2.778000,30102,3
34896,73,12000,12001,2.912000,30103,8
34897,74,12000,12001,3.217000,30104,9
34899,73,12000,12001,3.295000,30105,12
34900,73,12000,12001,7.871000,30109,208
34901,74,12000,12001,2.830000,30110,1
34902,74,12000,12001,2.991000,30111,2
34905,73,12000,12001,3.384000,30112,8
34906,73,12000,12001,4.763000,30113,74
34909,74,12000,12001,3.230000,30114,20
34911,74,12000,12001,3.080000,30115,17
34912,73,12000,12001,3.271000,30117,26
34914,73,12000,12001,2.821000,30118,6
34915,73,12000,12001,5.023000,30119,85
34916,73,12000,12001,2.712000,30120,1
34917,74,12000,12001,2.735000,30121,3
34918,73,12000,12001,4.156000,30122,52
34919,74,12000,12001,3.021000,30123,4
34922,73,12000,12001,4.093000,30125,63
34923,74,12000,12001,3.269000,30126,19
34925,73,12000,12001,2.721000,30127,3
34926,73,12000,12001,2.791000,30128,6
34927,74,12000,12001,2.905000,30129,8
34928,74,12000,12001,3.543000,30131,36
34930,74,12000,12001,2.801000,30132,2
34932,73,12000,12001,2.796000,30133,6
34933,73,12000,12001,2.866000,30134,8
34934,73,12000,12001,3.429000,30136,28
34935,73,12000,12001,4.883000,30137,86
34936,73,12000,12001,2.710000,30138,1
34937,74,12000,12001,2.719000,30139,2
34938,73,12000,12001,2.704000,30140,2
34939,73,12000,12001,2.727000,30141,3
34940,73,12000,12001,2.798000,30142,3
34941,74,12000,12001,3.187000,30143,7
34944,74,12000,12001,3.167000,30144,9
34945,73,12000,12001,3.047000,30145,9
34946,73,12000,12001,5.765000,30147,116
34947,74,12000,12001,2.804000,30148,3
34948,73,12000,12001,2.710000,30149,2
34949,73,12000,12001,2.808000,30150,3
34951,74,12000,12001,2.928000,30151,10
34953,73,12000,12001,3.056000,30152,12
34954,73,12000,12001,2.715000,30153,2
34956,73,12000,12001,2.897000,30155,7
34957,74,12000,12001,2.912000,30156,10
34959,73,12000,12001,3.030000,30157,3
34960,74,12000,12001,3.081000,30158,10
34961,73,12000,12001,2.879000,30159,6
34963,74,12000,12001,2.943000,30160,8
34964,74,12000,12001,2.898000,30161,9
34966,73,12000,12001,3.001000,30162,11
34967,74,12000,12001,2.848000,30163,7
34968,73,12000,12001,13.681000,30168,427
34970,74,12000,12001,3.391000,30169,5
34971,73,12000,12001,3.133000,30170,3
34972,73,12000,12001,3.268000,30171,4
34973,74,12000,12001,3.538000,30172,9
34975,73,12000,12001,2.808000,30173,3
34976,74,12000,12001,2.980000,30174,5
34977,73,12000,12001,2.700000,30175,2
34978,73,12000,12001,2.683000,30176,2
34979,74,12000,12001,2.820000,30177,4
34980,74,12000,12001,2.822000,30178,7
34981,73,12000,12001,3.020000,30179,6
34982,73,12000,12001,3.531000,30180,3
34984,73,12000,12001,3.654000,30182,12
34986,74,12000,12001,3.490000,30183,13
34987,73,12000,12001,2.930000,30184,2
34988,74,12000,12001,10.903000,30186,309
34990,73,12000,12001,3.212000,30187,18
34991,73,12000,12001,2.656000,30188,2
34992,73,12000,12001,3.136000,30189,19
34994,74,12000,12001,2.985000,30190,7
34996,73,12000,12001,2.817000,30192,7
34997,73,12000,12001,2.750000,30193,5
34998,74,12000,12001,3.619000,30194,25
34999,73,12000,12001,2.788000,30195,5
35000,73,12000,12001,2.788000,30196,7
35002,73,12000,12001,2.675000,30197,2
35003,74,12000,12001,2.883000,30198,4
35004,73,12000,12001,2.789000,30199,5
35005,74,12000,12001,2.760000,30200,2
35006,74,12000,12001,2.917000,30201,10
35007,73,12000,12001,2.714000,30202,1
35008,74,12000,12001,2.713000,30203,2
35009,73,12000,12001,2.800000,30204,4
35010,73,12000,12001,2.742000,30205,3
35011,74,12000,12001,2.984000,30206,8
35012,73,12000,12001,2.784000,30207,5
35014,73,12000,12001,2.783000,30208,5
35015,74,12000,12001,2.934000,30209,6
35016,73,12000,12001,2.727000,30210,3
35017,74,12000,12001,2.796000,30211,4
35018,73,12000,12001,2.734000,30212,3
35019,74,12000,12001,2.751000,30213,3
35020,73,12000,12001,2.757000,30214,3
35021,73,12000,12001,2.730000,30215,3
35022,73,12000,12001,2.764000,30216,4
35023,74,12000,12001,2.837000,30217,2
35024,73,12000,12001,2.910000,30218,5
35025,74,12000,12001,2.782000,30219,4
35027,74,12000,12001,2.782000,30220,3
35028,74,12000,12001,3.213000,30222,15
35029,74,12000,12001,2.822000,30223,1
35030,74,12000,12001,2.798000,30224,2
35031,74,12000,12001,2.773000,30225,4
35032,73,12000,12001,3.610000,30226,24
35038,73,12000,12001,3.288000,30227,21
35039,74,12000,12001,3.000000,30228,11
35040,73,12000,12001,4.052000,30229,43
35042,73,12000,12001,3.828000,30230,49
35044,73,12000,12001,2.890000,30231,7
35047,73,12000,12001,3.061000,30232,16
35048,74,12000,12001,3.082000,30233,14
35049,73,12000,12001,3.838000,30235,48
35051,74,12000,12001,2.952000,30236,9
35053,74,12000,12001,2.829000,30237,6
35055,73,12000,12001,2.866000,30238,8
35056,73,12000,12001,3.587000,30240,26
35058,73,12000,12001,2.767000,30241,2
35059,74,12000,12001,3.239000,30243,22
35061,74,12000,12001,3.265000,30245,22
35062,73,12000,12001,5.199000,30248,102
35064,73,12000,12001,2.676000,30249,2
35065,74,12000,12001,2.665000,30250,1
35066,74,12000,12001,2.723000,30251,2
35067,73,12000,12001,2.678000,30252,2
35068,73,12000,12001,2.739000,30253,2
35069,74,12000,12001,2.749000,30254,1
35070,74,12000,12001,2.756000,30255,2
35072,73,12000,12001,4.302000,30258,60
35073,74,12000,12001,2.684000,30259,1
35075,73,12000,12001,3.581000,30261,41
35076,73,12000,12001,2.871000,30262,10
35078,73,12000,12001,2.696000,30263,3
35079,74,12000,12001,2.690000,30264,2
35080,74,12000,12001,2.736000,30265,4
35081,73,12000,12001,2.755000,30266,4
35084,73,12000,12001,3.005000,30267,13
35085,74,12000,12001,2.995000,30269,12
35087,74,12000,12001,2.837000,30270,8
35088,74,12000,12001,2.813000,30271,7
35090,74,12000,12001,2.706000,30272,3
35091,74,12000,12001,2.904000,30273,8
35092,74,12000,12001,2.763000,30274,3
35093,74,12000,12001,3.228000,30275,19
35095,74,12000,12001,2.927000,30277,9
35097,74,12000,12001,2.808000,30279,7
35099,74,12000,12001,2.841000,30280,9
35100,74,12000,12001,2.740000,30281,3
35101,74,12000,12001,2.764000,30282,5
35102,74,12000,12001,2.770000,30283,5
35103,74,12000,12001,3.768000,30285,37
35104,73,12000,12001,2.763000,30286,3
35106,73,12000,12001,3.219000,30288,17
35107,73,12000,12001,3.259000,30289,14
35108,73,12000,12001,3.517000,30290,28
35109,74,12000,12001,3.003000,30291,15
35110,73,12000,12001,2.661000,30292,1
35111,74,12000,12001,2.723000,30293,2
35112,73,12000,12001,2.682000,30294,2
35114,73,12000,12001,2.719000,30295,3
35115,73,12000,12001,3.073000,30296,13
35116,73,12000,12001,2.664000,30297,1
35117,74,12000,12001,2.721000,30298,2
35119,74,12000,12001,2.845000,30299,4
35120,73,12000,12001,5.101000,30301,93
35122,74,12000,12001,2.744000,30302,2
35124,74,12000,12001,2.771000,30303,5
35125,74,12000,12001,2.751000,30304,3
35126,74,12000,12001,2.713000,30305,3
35127,74,12000,12001,3.038000,30306,7
35129,74,12000,12001,2.861000,30307,6
35130,74,12000,12001,2.948000,30308,13
35132,74,12000,12001,3.404000,30310,23
35134,74,12000,12001,2.882000,30311,5
35136,74,12000,12001,3.165000,30312,10
35137,74,12000,12001,3.294000,30313,15
35139,74,12000,12001,3.231000,30314,23
35140,74,12000,12001,3.111000,30315,11
35141,74,12000,12001,3.777000,30316,45
35142,74,12000,12001,2.781000,30317,1
35143,74,12000,12001,2.826000,30318,2
35144,74,12000,12001,2.914000,30319,2
35145,74,12000,12001,3.851000,30320,24
35147,74,12000,12001,4.646000,30322,78
35148,74,12000,12001,2.709000,30323,1
35149,74,12000,12001,2.755000,30324,2
35150,74,12000,12001,3.969000,30325,39
35151,74,12000,12001,3.567000,30326,31
35153,74,12000,12001,2.769000,30327,4
35154,74,12000,12001,2.864000,30328,7
35155,74,12000,12001,4.124000,30329,55
35158,73,12000,12001,2.910000,30330,6
35159,73,12000,12001,3.793000,30331,35
35160,74,12000,12001,3.219000,30332,22
35163,73,12000,12001,2.815000,30333,5
35166,74,12000,12001,3.326000,30334,27
35167,73,12000,12001,4.199000,30336,65
35168,74,12000,12001,3.336000,30337,26
35169,73,12000,12001,7.014000,30340,176
35170,73,12000,12001,2.724000,30341,3
35171,73,12000,12001,3.435000,30342,35
35173,74,12000,12001,3.697000,30344,46
35175,73,12000,12001,2.797000,30345,8
35176,73,12000,12001,5.102000,30347,107
35178,74,12000,12001,2.672000,30348,2
35179,73,12000,12001,2.734000,30349,4
35180,73,12000,12001,2.728000,30350,5
35182,74,12000,12001,2.691000,30351,3
35183,73,12000,12001,2.666000,30352,2
35185,74,12000,12001,2.932000,30354,11
35186,73,12000,12001,2.887000,30355,9
35187,74,12000,12001,3.000000,30356,14
35190,73,12000,12001,8.248000,30360,217
35192,74,12000,12001,2.725000,30361,2
35194,73,12000,12001,2.746000,30362,5
35195,73,12000,12001,2.890000,30363,7
35197,73,12000,12001,2.802000,30364,6
35198,74,12000,12001,9.572000,30368,256
35199,74,12000,12001,2.829000,30369,1
35200,73,12000,12001,21.180000,30374,762
35203,73,12000,12001,2.726000,30375,4
35204,74,12000,12001,2.844000,30376,3
35205,73,12000,12001,2.654000,30377,3
35206,74,12000,12001,3.084000,30378,6
35208,74,12000,12001,5.073000,30380,107
35210,73,12000,12001,6.111000,30382,137
35211,74,12000,12001,2.707000,30383,1
35215,73,12000,12001,2.720000,30384,6
35216,74,12000,12001,2.841000,30385,9
35218,73,12000,12001,2.854000,30386,10
35219,74,12000,12001,2.912000,30387,12
35220,73,12000,12001,4.707000,30388,76
35221,74,12000,12001,2.832000,30389,10
35222,73,12000,12001,3.610000,30390,35
35223,74,12000,12001,2.922000,30391,14
35227,73,12000,12001,2.952000,30392,8
35228,74,12000,12001,2.788000,30393,5
35230,74,12000,12001,2.706000,30394,4
35233,73,12000,12001,4.178000,30397,54
35235,73,12000,12001,4.316000,30399,72
35236,74,12000,12001,2.835000,30400,8
35238,74,12000,12001,2.710000,30401,5
35239,73,12000,12001,2.741000,30402,4
35241,73,12000,12001,2.761000,30403,7
35242,74,12000,12001,2.827000,30404,10
35243,74,12000,12001,2.766000,30405,2
35244,73,12000,12001,2.635000,30406,2
35246,73,12000,12001,2.936000,30408,13
35247,74,12000,12001,2.650000,30409,3
35249,74,12000,12001,2.851000,30410,11
35250,73,12000,12001,2.811000,30412,10
35252,74,12000,12001,2.828000,30413,9
35253,73,12000,12001,2.596000,30414,1
35254,74,12000,12001,3.702000,30416,38
35255,74,12000,12001,2.868000,30417,8
35257,73,12000,12001,2.668000,30418,2
35258,73,12000,12001,4.401000,30420,66
35259,74,12000,12001,2.682000,30421,2
35261,73,12000,12001,4.638000,30423,81
35263,74,12000,12001,2.704000,30424,2
35264,73,12000,12001,2.682000,30425,3
35266,74,12000,12001,2.732000,30426,4
35267,73,12000,12001,2.758000,30427,6
35268,74,12000,12001,4.870000,30430,83
35270,74,12000,12001,4.181000,30431,55
35271,73,12000,12001,2.713000,30432,2
35272,73,12000,12001,2.708000,30433,4
35274,73,12000,12001,3.152000,30434,21
35275,73,12000,12001,2.976000,30435,6
35277,73,12000,12001,2.705000,30436,5
35278,73,12000,12001,3.232000,30437,18
35279,74,12000,12001,3.027000,30438,17
35282,73,12000,12001,3.379000,30439,28
35283,74,12000,12001,3.129000,30440,23
35284,74,12000,12001,2.856000,30441,11
35285,73,12000,12001,2.926000,30442,12
35286,73,12000,12001,7.397000,30445,194
35287,74,12000,12001,2.729000,30446,1
35288,73,12000,12001,2.649000,30447,3
35290,74,12000,12001,2.695000,30448,4
35291,74,12000,12001,14.585000,30453,494
35293,73,12000,12001,4.128000,30454,33
35295,73,12000,12001,2.675000,30455,4
35296,74,12000,12001,3.321000,30456,30
35298,74,12000,12001,2.751000,30457,6
35300,74,12000,12001,2.953000,30459,15
35301,74,12000,12001,4.374000,30460,46
35303,73,12000,12001,2.763000,30461,8
35305,74,12000,12001,2.810000,30463,6
35307,73,12000,12001,2.670000,30464,2
35308,73,12000,12001,2.955000,30465,12
35309,73,12000,12001,2.890000,30466,11
35310,73,12000,12001,2.610000,30467,1
35311,73,12000,12001,3.105000,30469,21
35312,74,12000,12001,3.302000,30470,22
35314,74,12000,12001,2.699000,30471,3
35315,73,12000,12001,2.675000,30472,4
35317,73,12000,12001,2.781000,30473,7
35318,73,12000,12001,2.818000,30474,8
35319,73,12000,12001,5.685000,30477,115
35320,74,12000,12001,2.676000,30478,1
35323,73,12000,12001,2.738000,30479,6
35324,74,12000,12001,3.827000,30480,36
35325,74,12000,12001,3.415000,30481,20
35329,73,12000,12001,2.954000,30483,12
35330,74,12000,12001,3.007000,30484,17
35331,73,12000,12001,2.925000,30485,12
35332,73,12000,12001,2.900000,30486,13
35334,73,12000,12001,2.715000,30487,4
35335,74,12000,12001,2.852000,30488,11
35337,74,12000,12001,2.852000,30489,10
35338,73,12000,12001,3.002000,30490,11
35339,74,12000,12001,2.762000,30491,6
35340,73,12000,12001,8.084000,30495,223
35341,73,12000,12001,2.771000,30496,1
35342,74,12000,12001,2.677000,30497,2
35343,73,12000,12001,2.681000,30498,3
35344,73,12000,12001,21.437000,30502,766
35348,73,12000,12001,2.955000,30503,8
35349,73,12000,12001,3.170000,30504,12
35351,73,12000,12001,3.047000,30505,15
35352,74,12000,12001,2.862000,30506,7
35354,73,12000,12001,4.124000,30507,39
35356,74,12000,12001,3.255000,30508,12
35359,73,12000,12001,3.265000,30509,24
35360,73,12000,12001,2.873000,30510,11
35361,73,12000,12001,3.500000,30511,33
35363,74,12000,12001,3.027000,30512,17
35366,74,12000,12001,4.189000,30514,55
35369,74,12000,12001,2.800000,30515,6
35371,74,12000,12001,3.014000,30517,15
35374,73,12000,12001,2.795000,30518,7
35375,73,12000,12001,2.819000,30519,9
35376,74,12000,12001,2.792000,30520,7
35377,73,12000,12001,2.908000,30521,13
35378,73,12000,12001,2.891000,30522,12
35379,73,12000,12001,3.137000,30523,18
35380,73,12000,12001,4.310000,30527,66
35381,73,12000,12001,3.375000,30528,20
35382,74,12000,12001,3.167000,30529,19
35383,73,12000,12001,2.656000,30530,2
35385,74,12000,12001,3.065000,30531,19
35386,73,12000,12001,2.725000,30532,4
35387,74,12000,12001,2.690000,30533,3
35388,74,12000,12001,3.521000,30535,39
35389,73,12000,12001,2.677000,30536,3
35391,73,12000,12001,2.704000,30537,4
35392,74,12000,12001,2.791000,30538,6
35394,74,12000,12001,3.511000,30540,34
35395,73,12000,12001,2.629000,30541,1
35396,73,12000,12001,2.791000,30542,3
35399,73,12000,12001,2.830000,30543,9
35400,74,12000,12001,2.915000,30544,11
35401,74,12000,12001,2.844000,30545,7
35402,73,12000,12001,3.804000,30546,48
35403,73,12000,12001,7.899000,30549,211
35404,74,12000,12001,2.810000,30550,1
35406,73,12000,12001,2.680000,30551,2
35407,74,12000,12001,2.768000,30552,4
35408,73,12000,12001,2.698000,30553,3
35409,74,12000,12001,3.004000,30554,4
35410,73,12000,12001,2.755000,30555,5
35412,74,12000,12001,3.657000,30557,31
35413,73,12000,12001,2.721000,30558,2
35414,74,12000,12001,2.780000,30559,6
35416,74,12000,12001,2.752000,30560,4
35417,73,12000,12001,2.842000,30561,9
35419,73,12000,12001,2.753000,30562,4
35420,74,12000,12001,2.807000,30563,7
35421,73,12000,12001,19.149000,30568,681
35423,74,12000,12001,2.659000,30569,2
35424,73,12000,12001,3.231000,30570,2
35426,73,12000,12001,2.694000,30571,4
35427,73,12000,12001,2.660000,30572,3
35428,73,12000,12001,2.789000,30573,6
35429,73,12000,12001,3.032000,30575,17
35431,73,12000,12001,2.656000,30576,2
35432,73,12000,12001,2.694000,30577,4
35433,74,12000,12001,2.776000,30578,6
35434,73,12000,12001,2.862000,30579,6
35435,74,12000,12001,2.705000,30580,4
35436,74,12000,12001,2.838000,30581,6
35438,73,12000,12001,4.229000,30583,54
35440,74,12000,12001,3.690000,30584,47
35442,73,12000,12001,2.706000,30585,6
35443,74,12000,12001,2.750000,30586,5
35444,74,12000,12001,2.753000,30587,3
35446,73,12000,12001,2.791000,30588,7
35447,73,12000,12001,4.816000,30590,78
35448,73,12000,12001,2.658000,30591,1
35449,74,12000,12001,3.020000,30592,14
35450,73,12000,12001,2.668000,30593,2
35452,73,12000,12001,3.038000,30594,8
35453,74,12000,12001,2.819000,30595,8
35454,73,12000,12001,2.612000,30596,2
35455,73,12000,12001,2.760000,30597,4
35456,73,12000,12001,2.749000,30598,6
35458,73,12000,12001,9.099000,30601,244
35461,74,12000,12001,2.705000,30602,4
35462,73,12000,12001,2.762000,30603,7
35463,74,12000,12001,2.713000,30604,6
35464,73,12000,12001,2.815000,30605,11
35466,74,12000,12001,2.827000,30606,9
35467,73,12000,12001,2.633000,30607,3
35468,73,12000,12001,3.083000,30609,17
35470,74,12000,12001,2.667000,30610,3
35471,73,12000,12001,3.399000,30612,26
35472,73,12000,12001,2.727000,30613,5
35473,73,12000,12001,2.637000,30614,3
35475,73,12000,12001,2.659000,30615,3
35476,73,12000,12001,2.660000,30616,4
35477,73,12000,12001,2.754000,30617,6
35478,74,12000,12001,2.698000,30618,5
35480,74,12000,12001,2.708000,30619,4
35482,74,12000,12001,2.851000,30621,11
35483,74,12000,12001,2.686000,30622,5
35484,73,12000,12001,3.374000,30623,24
35485,74,12000,12001,2.681000,30624,4
35488,73,12000,12001,2.814000,30625,8
35489,74,12000,12001,2.808000,30627,10
35491,74,12000,12001,2.701000,30628,5
35492,73,12000,12001,2.740000,30629,6
35493,74,12000,12001,3.914000,30631,45
35494,74,12000,12001,2.925000,30632,7
35496,73,12000,12001,3.123000,30633,16
35497,74,12000,12001,3.052000,30634,3
35498,73,12000,12001,3.741000,30635,5
35499,73,12000,12001,2.785000,30636,6
35500,74,12000,12001,3.041000,30637,14
35503,73,12000,12001,2.747000,30638,4
35504,74,12000,12001,2.655000,30639,3
35505,74,12000,12001,2.845000,30640,4
35507,74,12000,12001,2.694000,30641,2
35508,73,12000,12001,3.111000,30642,5
35509,74,12000,12001,3.051000,30643,7
35511,73,12000,12001,2.681000,30644,3
35513,73,12000,12001,3.952000,30647,29
35514,74,12000,12001,2.784000,30648,5
35516,73,12000,12001,2.842000,30649,4
35517,74,12000,12001,2.702000,30650,4
35518,74,12000,12001,3.091000,30652,21
35520,74,12000,12001,2.966000,30653,4
35522,74,12000,12001,2.733000,30654,4
35523,73,12000,12001,2.775000,30655,9
35524,73,12000,12001,3.121000,30656,6
35525,73,12000,12001,5.508000,30659,105
35526,73,12000,12001,2.664000,30660,1
35527,73,12000,12001,3.099000,30661,2
35528,74,12000,12001,2.681000,30662,3
35531,73,12000,12001,3.311000,30664,8
35533,73,12000,12001,2.760000,30665,7
35534,73,12000,12001,3.120000,30666,11
35535,74,12000,12001,2.954000,30667,4
35536,73,12000,12001,2.755000,30668,6
35537,74,12000,12001,3.196000,30669,9
35539,74,12000,12001,3.086000,30670,4
35540,73,12000,12001,2.708000,30671,6
35541,74,12000,12001,5.200000,30673,77
35542,73,12000,12001,2.818000,30674,1
35543,74,12000,12001,2.686000,30675,2
35544,74,12000,12001,2.673000,30676,2
35545,73,12000,12001,2.718000,30677,3
35546,74,12000,12001,2.837000,30678,3
35547,73,12000,12001,2.696000,30679,4
35548,74,12000,12001,2.674000,30680,4
35550,74,12000,12001,2.954000,30681,4
35551,74,12000,12001,2.684000,30682,5
35552,73,12000,12001,2.729000,30683,4
35554,74,12000,12001,3.191000,30684,4
35555,74,12000,12001,2.732000,30685,4
35556,73,12000,12001,2.945000,30686,8
35557,74,12000,12001,2.698000,30687,5
35558,73,12000,12001,3.292000,30688,8
35559,74,12000,12001,2.641000,30689,2
35560,73,12000,12001,7.062000,30692,174
35561,74,12000,12001,2.862000,30693,1
35567,73,12000,12001,3.049000,30694,11
35568,74,12000,12001,4.265000,30695,62
35569,73,12000,12001,3.060000,30697,16
35570,73,12000,12001,2.866000,30698,12
35572,74,12000,12001,2.759000,30699,5
35573,73,12000,12001,2.703000,30700,5
35574,74,12000,12001,2.831000,30701,8
35576,74,12000,12001,8.014000,30705,220
35577,73,12000,12001,4.137000,30706,61
35578,74,12000,12001,2.641000,30707,1
35581,73,12000,12001,2.719000,30708,5
35582,74,12000,12001,2.691000,30709,4
35583,74,12000,12001,2.940000,30710,6
35585,73,12000,12001,3.034000,30711,10
35586,74,12000,12001,2.650000,30712,3
35587,74,12000,12001,2.765000,30713,6
35589,73,12000,12001,3.211000,30715,17
35590,74,12000,12001,2.713000,30716,5
35591,74,12000,12001,2.654000,30717,2
35592,73,12000,12001,2.844000,30718,3
35593,74,12000,12001,2.740000,30719,3
35594,74,12000,12001,3.440000,30720,34
35595,74,12000,12001,2.709000,30721,1
35596,73,12000,12001,4.198000,30722,31
35598,73,12000,12001,2.694000,30723,3
35599,74,12000,12001,2.757000,30724,3
35600,74,12000,12001,3.233000,30725,3
35601,73,12000,12001,2.754000,30726,5
35603,73,12000,12001,2.869000,30727,5
35604,73,12000,12001,3.808000,30729,46
35605,73,12000,12001,2.648000,30730,2
35606,73,12000,12001,4.039000,30731,48
35607,74,12000,12001,3.040000,30732,1
35609,73,12000,12001,2.853000,30733,4
35610,73,12000,12001,3.069000,30734,6
35611,73,12000,12001,4.745000,30735,31
35612,73,12000,12001,2.840000,30736,2
35614,73,12000,12001,2.977000,30738,5
35616,73,12000,12001,2.961000,30739,4
35617,74,12000,12001,3.766000,30740,6
35618,73,12000,12001,3.397000,30741,5
35619,74,12000,12001,5.286000,30742,83
35621,74,12000,12001,4.461000,30744,57
35622,73,12000,12001,3.340000,30745,13
35623,74,12000,12001,2.951000,30746,3
35624,73,12000,12001,2.890000,30747,2
35625,74,12000,12001,3.090000,30748,2
35627,74,12000,12001,2.881000,30749,2
35629,73,12000,12001,3.059000,30750,7
35630,74,12000,12001,3.060000,30751,5
35631,73,12000,12001,3.853000,30752,21
35633,74,12000,12001,3.037000,30753,3
35634,73,12000,12001,7.018000,30755,120
35635,74,12000,12001,3.156000,30756,5
35637,73,12000,12001,2.812000,30757,3
35638,74,12000,12001,3.239000,30758,17
35639,73,12000,12001,2.801000,30759,3
35641,73,12000,12001,3.621000,30760,22
35643,73,12000,12001,3.082000,30761,6
35644,73,12000,12001,3.020000,30762,10
35645,74,12000,12001,3.205000,30763,11
35647,74,12000,12001,2.725000,30764,2
35648,73,12000,12001,2.889000,30765,6
35649,74,12000,12001,2.953000,30766,9
35650,73,12000,12001,3.117000,30767,19
35651,73,12000,12001,11.083000,30770,297
35653,73,12000,12001,4.580000,30772,43
35654,74,12000,12001,3.057000,30773,16
35656,73,12000,12001,2.627000,30774,2
35657,74,12000,12001,2.745000,30775,3
35658,73,12000,12001,2.719000,30776,4
35659,73,12000,12001,11.011000,30778,276
35660,73,12000,12001,3.647000,30779,1
35661,73,12000,12001,3.067000,30780,2
35663,73,12000,12001,3.824000,30781,25
35664,74,12000,12001,2.745000,30782,3
35666,74,12000,12001,2.840000,30783,4
35667,74,12000,12001,3.437000,30785,21
35669,73,12000,12001,2.881000,30786,3
35670,73,12000,12001,2.762000,30787,4
35671,73,12000,12001,6.777000,30789,136
35672,73,12000,12001,3.327000,30790,1
35673,74,12000,12001,2.625000,30791,2
35674,73,12000,12001,2.715000,30792,3
35675,73,12000,12001,2.864000,30793,3
35676,74,12000,12001,2.956000,30794,2
35677,74,12000,12001,2.952000,30795,3
35679,74,12000,12001,2.793000,30796,3
35681,73,12000,12001,2.874000,30797,5
35682,73,12000,12001,3.157000,30798,9
35683,73,12000,12001,3.470000,30799,7
35684,73,12000,12001,3.381000,30800,25
35686,74,12000,12001,2.901000,30801,2
35687,73,12000,12001,3.029000,30802,3
35688,74,12000,12001,2.844000,30803,3
35689,73,12000,12001,2.940000,30804,4
35690,74,12000,12001,2.801000,30805,4
35691,74,12000,12001,2.899000,30806,12
35692,73,12000,12001,2.903000,30807,9
35693,73,12000,12001,3.016000,30808,3
35694,74,12000,12001,2.957000,30809,3
35695,73,12000,12001,3.305000,30810,3
35696,73,12000,12001,2.947000,30811,3
35697,74,12000,12001,3.494000,30812,21
35698,74,12000,12001,2.927000,30813,1
35699,73,12000,12001,3.665000,30814,17
35700,74,12000,12001,2.828000,30815,2
35702,73,12000,12001,2.825000,30816,4
35703,74,12000,12001,3.559000,30817,38
35704,73,12000,12001,2.928000,30818,2
35705,74,12000,12001,2.867000,30819,4
