time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
46833,74,100000,100001,38.257000,36374,6
46835,74,100000,100001,35.351000,36375,3
46836,74,100000,100001,34.090000,36376,7
46837,74,100000,100001,42.672000,36378,77
46838,74,100000,100001,34.501000,36379,5
46839,73,100000,100001,66.138000,36380,525
46840,74,100000,100001,39.847000,36381,1
46841,73,100000,100001,35.747000,36382,2
46843,73,100000,100001,290.298000,36386,4515
46844,74,100000,100001,40.652000,36387,1
46845,74,100000,100001,36.518000,36388,2
46846,73,100000,100001,34.891000,36389,3
46849,74,100000,100001,39.229000,36390,8
46850,73,100000,100001,36.406000,36391,8
46852,74,100000,100001,39.899000,36392,24
46853,74,100000,100001,38.262000,36393,5
46854,73,100000,100001,46.071000,36394,27
46858,73,100000,100001,37.551000,36395,16
46859,74,100000,100001,34.068000,36396,36
46860,74,100000,100001,33.710000,36397,22
46864,74,100000,100001,34.975000,36399,13
46866,74,100000,100001,32.316000,36400,4
46867,73,100000,100001,42.040000,36401,72
46868,74,100000,100001,37.161000,36402,7
46869,74,100000,100001,33.727000,36403,24
46872,73,100000,100001,38.900000,36404,5
46873,74,100000,100001,36.182000,36405,6
46874,74,100000,100001,35.252000,36406,5
46876,74,100000,100001,43.380000,36408,41
46879,74,100000,100001,37.077000,36409,3
46881,73,100000,100001,61.627000,36414,528
46883,73,100000,100001,35.876000,36415,2
46884,74,100000,100001,35.481000,36416,3
46885,74,100000,100001,34.384000,36417,4
46886,73,100000,100001,36.795000,36418,4
46887,74,100000,100001,50.526000,36420,140
46888,74,100000,100001,37.918000,36421,1
46889,74,100000,100001,34.327000,36422,2
46892,74,100000,100001,50.335000,36423,150
46893,74,100000,100001,52.333000,36424,252
46894,73,100000,100001,38.723000,36425,9
46901,74,100000,100001,34.469000,36426,15
46902,74,100000,100001,38.091000,36427,16
46903,73,100000,100001,40.893000,36428,45
46905,73,100000,100001,38.260000,36429,49
46906,74,100000,100001,36.976000,36430,7
46908,74,100000,100001,35.082000,36431,16
46909,73,100000,100001,42.385000,36432,140
46910,74,100000,100001,45.242000,36433,67
46912,73,100000,100001,39.384000,36434,117
46913,73,100000,100001,41.647000,36435,29
46915,74,100000,100001,35.741000,36436,12
46916,73,100000,100001,41.241000,36437,100
46918,74,100000,100001,35.470000,36438,8
46920,73,100000,100001,43.735000,36439,10
46921,73,100000,100001,42.855000,36440,5
46922,74,100000,100001,105.414000,36444,1811
46924,74,100000,100001,81.231000,36446,983
46925,73,100000,100001,39.911000,36447,2
46926,73,100000,100001,35.694000,36448,3
46929,73,100000,100001,35.255000,36449,7
46930,74,100000,100001,37.575000,36450,14
46932,73,100000,100001,36.142000,36451,3
46934,73,100000,100001,43.484000,36453,154
46935,74,100000,100001,37.173000,36454,9
46936,74,100000,100001,36.131000,36455,15
46937,73,100000,100001,35.884000,36456,2
46938,73,100000,100001,38.322000,36457,33
46941,73,100000,100001,41.040000,36458,55
46943,74,100000,100001,37.241000,36459,10
46944,73,100000,100001,54.214000,36461,290
46946,74,100000,100001,36.354000,36463,76
46949,74,100000,100001,32.735000,36464,6
46950,74,100000,100001,37.048000,36465,8
46951,73,100000,100001,39.578000,36466,61
46954,74,100000,100001,35.088000,36467,3
46955,74,100000,100001,36.624000,36468,12
46956,74,100000,100001,35.165000,36469,11
46957,73,100000,100001,83.444000,36473,1462
46958,74,100000,100001,40.432000,36474,1
46961,73,100000,100001,37.652000,36475,6
46962,74,100000,100001,33.030000,36476,5
46963,73,100000,100001,34.065000,36477,16
46964,73,100000,100001,34.133000,36478,2
46965,74,100000,100001,59.679000,36480,644
46966,73,100000,100001,52.588000,36481,195
46970,73,100000,100001,41.480000,36482,119
46972,73,100000,100001,73.574000,36485,916
46974,73,100000,100001,36.243000,36486,9
46975,74,100000,100001,40.534000,36487,8
46977,73,100000,100001,35.790000,36488,5
46978,74,100000,100001,36.776000,36489,6
46979,74,100000,100001,37.961000,36490,18
46981,73,100000,100001,37.337000,36491,7
46982,73,100000,100001,35.009000,36492,3
46983,73,100000,100001,39.532000,36493,24
46985,73,100000,100001,36.741000,36494,3
46990,74,100000,100001,33.852000,36495,18
46991,73,100000,100001,43.973000,36497,152
46992,74,100000,100001,41.311000,36498,23
46993,73,100000,100001,42.801000,36499,145
46994,74,100000,100001,37.248000,36500,1
46995,74,100000,100001,33.316000,36501,11
46996,74,100000,100001,40.258000,36502,60
46998,73,100000,100001,36.787000,36503,4
46999,74,100000,100001,50.760000,36505,288
47001,73,100000,100001,34.369000,36506,7
47003,73,100000,100001,34.946000,36507,7
47004,74,100000,100001,36.018000,36508,8
47005,74,100000,100001,36.222000,36509,5
47008,74,100000,100001,48.253000,36511,266
47011,74,100000,100001,37.439000,36512,6
47013,73,100000,100001,38.034000,36513,23
47014,74,100000,100001,33.803000,36514,7
47016,74,100000,100001,35.984000,36515,2
47018,74,100000,100001,36.164000,36516,11
47020,73,100000,100001,44.362000,36520,193
47021,74,100000,100001,36.218000,36521,1
47022,74,100000,100001,37.363000,36522,2
47024,73,100000,100001,35.581000,36524,31
47025,74,100000,100001,39.272000,36525,4
47026,74,100000,100001,41.809000,36526,82
47031,73,100000,100001,41.651000,36527,22
47033,73,100000,100001,37.107000,36529,37
47034,73,100000,100001,50.832000,36531,314
47036,73,100000,100001,41.761000,36532,31
47038,74,100000,100001,44.823000,36533,158
47039,73,100000,100001,38.701000,36534,5
47040,74,100000,100001,59.839000,36536,640
47046,74,100000,100001,36.654000,36537,10
47047,74,100000,100001,35.512000,36538,16
47048,73,100000,100001,37.840000,36539,33
47049,73,100000,100001,40.610000,36540,30
47050,74,100000,100001,37.352000,36541,10
47051,74,100000,100001,33.918000,36542,17
47053,73,100000,100001,122.760000,36548,2104
47054,74,100000,100001,38.302000,36549,1
47056,73,100000,100001,74.443000,36551,1094
47059,74,100000,100001,35.154000,36552,4
47061,73,100000,100001,33.859000,36553,9
47062,73,100000,100001,33.740000,36554,13
47064,74,100000,100001,37.021000,36555,11
47065,73,100000,100001,36.915000,36556,14
47067,73,100000,100001,41.055000,36557,22
47070,74,100000,100001,36.751000,36558,11
47071,73,100000,100001,40.312000,36559,59
47072,74,100000,100001,41.201000,36560,6
47073,74,100000,100001,102.894000,36563,1138
47074,74,100000,100001,79.271000,36564,809
47075,74,100000,100001,39.642000,36565,5
47077,74,100000,100001,39.427000,36566,9
47078,74,100000,100001,38.327000,36567,7
47080,73,100000,100001,43.255000,36568,3
47081,74,100000,100001,40.863000,36569,6
47082,74,100000,100001,37.621000,36570,4
47084,74,100000,100001,34.170000,36571,4
47085,73,100000,100001,34.609000,36573,7
47087,74,100000,100001,37.361000,36574,4
47088,73,100000,100001,33.926000,36575,4
47089,74,100000,100001,38.545000,36576,31
47090,73,100000,100001,39.002000,36577,5
47092,73,100000,100001,40.289000,36578,20
47094,73,100000,100001,52.956000,36580,175
47095,73,100000,100001,49.188000,36581,158
47096,74,100000,100001,36.299000,36582,4
47099,74,100000,100001,33.813000,36585,56
47101,73,100000,100001,40.972000,36587,112
47102,73,100000,100001,35.078000,36588,9
47104,74,100000,100001,39.867000,36589,112
47105,73,100000,100001,41.615000,36590,133
47106,74,100000,100001,35.708000,36591,7
47107,74,100000,100001,51.389000,36592,420
47109,74,100000,100001,43.985000,36593,92
47112,73,100000,100001,38.125000,36594,14
47113,74,100000,100001,35.067000,36595,13
47115,73,100000,100001,34.258000,36596,10
47116,73,100000,100001,37.140000,36597,30
47117,73,100000,100001,34.691000,36598,27
47120,74,100000,100001,36.424000,36599,12
47123,73,100000,100001,37.565000,36600,14
47126,74,100000,100001,39.564000,36601,46
47127,73,100000,100001,39.011000,36602,38
47128,74,100000,100001,39.781000,36603,41
47130,74,100000,100001,33.922000,36604,2
47131,73,100000,100001,37.659000,36607,131
47132,74,100000,100001,48.900000,36609,214
47133,73,100000,100001,47.337000,36610,146
47134,74,100000,100001,36.176000,36611,2
47136,73,100000,100001,34.794000,36612,3
47137,74,100000,100001,43.662000,36613,20
47138,74,100000,100001,37.853000,36614,25
47140,74,100000,100001,33.579000,36615,3
47141,74,100000,100001,36.984000,36616,1
47144,73,100000,100001,37.100000,36617,15
47146,73,100000,100001,47.425000,36621,332
47147,74,100000,100001,37.772000,36622,1
47148,73,100000,100001,36.247000,36623,5
47149,74,100000,100001,41.801000,36624,70
47150,74,100000,100001,38.158000,36625,4
47151,73,100000,100001,46.266000,36626,268
47152,74,100000,100001,39.032000,36627,1
47154,74,100000,100001,34.755000,36628,4
47155,73,100000,100001,46.231000,36629,107
47157,74,100000,100001,38.126000,36630,4
47159,73,100000,100001,70.285000,36633,761
47160,74,100000,100001,39.571000,36634,1
47163,74,100000,100001,35.463000,36636,9
47164,73,100000,100001,33.515000,36637,6
47165,73,100000,100001,36.577000,36638,9
47167,74,100000,100001,36.577000,36639,4
47168,73,100000,100001,35.976000,36640,4
47169,73,100000,100001,36.333000,36641,12
47170,73,100000,100001,44.426000,36642,178
47171,74,100000,100001,38.252000,36643,3
47173,74,100000,100001,32.809000,36645,6
47175,74,100000,100001,35.284000,36646,5
47176,74,100000,100001,36.008000,36647,12
47179,73,100000,100001,36.802000,36648,7
47180,74,100000,100001,35.665000,36649,6
47181,74,100000,100001,36.430000,36650,9
47183,73,100000,100001,37.386000,36652,16
47184,74,100000,100001,38.671000,36653,30
47185,73,100000,100001,40.029000,36654,2
47186,74,100000,100001,36.469000,36655,2
47187,74,100000,100001,34.138000,36656,3
47189,73,100000,100001,35.700000,36657,21
47190,74,100000,100001,36.383000,36658,1
47191,74,100000,100001,39.981000,36659,2
47193,73,100000,100001,40.437000,36660,18
47195,73,100000,100001,40.304000,36661,9
47196,74,100000,100001,40.222000,36662,37
47199,74,100000,100001,38.194000,36663,90
47200,73,100000,100001,35.528000,36664,8
47201,74,100000,100001,42.406000,36665,201
47204,73,100000,100001,33.091000,36667,7
47206,74,100000,100001,39.421000,36668,5
47208,73,100000,100001,34.885000,36669,9
47209,74,100000,100001,36.080000,36670,12
47210,74,100000,100001,36.782000,36671,26
47211,73,100000,100001,40.443000,36672,25
47213,73,100000,100001,38.267000,36674,48
47215,73,100000,100001,34.953000,36675,2
47216,73,100000,100001,32.668000,36676,3
47218,74,100000,100001,33.945000,36677,6
47219,74,100000,100001,128.747000,36683,2622
47221,74,100000,100001,34.949000,36684,2
47222,73,100000,100001,34.141000,36685,10
47225,73,100000,100001,37.825000,36686,6
47226,74,100000,100001,34.567000,36687,11
47227,73,100000,100001,34.947000,36688,12
47229,74,100000,100001,34.688000,36689,10
47231,73,100000,100001,39.757000,36691,24
47233,74,100000,100001,35.529000,36692,2
47234,73,100000,100001,40.422000,36693,11
47235,73,100000,100001,35.626000,36694,9
47237,74,100000,100001,36.845000,36695,5
47238,74,100000,100001,33.484000,36696,5
47239,73,100000,100001,39.627000,36697,20
47240,74,100000,100001,35.043000,36698,6
47242,73,100000,100001,40.811000,36700,22
47243,74,100000,100001,35.864000,36701,2
47245,74,100000,100001,65.421000,36705,520
47252,74,100000,100001,38.554000,36706,12
47253,74,100000,100001,37.967000,36707,12
47254,74,100000,100001,38.529000,36708,12
47255,73,100000,100001,47.081000,36709,161
47256,74,100000,100001,40.140000,36710,25
47257,74,100000,100001,36.849000,36711,7
47259,74,100000,100001,37.337000,36712,32
47260,74,100000,100001,39.048000,36713,3
47261,73,100000,100001,37.695000,36714,68
47262,74,100000,100001,47.161000,36715,209
47263,73,100000,100001,42.711000,36716,53
47266,73,100000,100001,40.037000,36717,48
47267,73,100000,100001,35.023000,36718,6
47268,74,100000,100001,36.883000,36719,23
47269,73,100000,100001,119.725000,36722,2249
47271,73,100000,100001,33.037000,36723,6
47273,73,100000,100001,33.940000,36724,4
47274,73,100000,100001,33.311000,36725,6
47276,74,100000,100001,48.010000,36727,193
47277,74,100000,100001,36.004000,36728,7
47280,73,100000,100001,39.779000,36729,51
47283,74,100000,100001,35.273000,36730,15
47284,73,100000,100001,35.057000,36731,20
47285,74,100000,100001,33.196000,36732,11
47286,74,100000,100001,34.209000,36734,43
47290,73,100000,100001,37.744000,36735,4
47291,74,100000,100001,33.730000,36736,8
47292,74,100000,100001,32.284000,36737,10
47294,73,100000,100001,37.097000,36738,18
47297,73,100000,100001,35.259000,36739,28
47298,73,100000,100001,36.012000,36740,3
47299,74,100000,100001,35.976000,36741,18
47301,74,100000,100001,35.332000,36742,7
47302,74,100000,100001,36.286000,36743,7
47303,74,100000,100001,33.854000,36744,3
47305,73,100000,100001,40.608000,36745,28
47306,74,100000,100001,37.468000,36746,27
47307,73,100000,100001,32.680000,36747,2
47310,73,100000,100001,263.160000,36760,4302
47313,74,100000,100001,34.862000,36761,4
47314,74,100000,100001,44.601000,36762,10
47316,74,100000,100001,51.816000,36763,320
47318,74,100000,100001,41.779000,36764,44
47320,73,100000,100001,38.196000,36765,105
47321,74,100000,100001,43.766000,36766,95
47323,74,100000,100001,40.908000,36767,52
47325,73,100000,100001,40.065000,36768,27
47327,73,100000,100001,51.149000,36770,408
47328,74,100000,100001,36.808000,36771,2
47329,74,100000,100001,41.767000,36772,237
47330,74,100000,100001,40.053000,36773,20
47331,73,100000,100001,43.961000,36774,200
47332,73,100000,100001,52.014000,36775,298
47337,73,100000,100001,35.427000,36776,38
47338,74,100000,100001,37.766000,36777,33
47339,74,100000,100001,35.158000,36778,15
47345,73,100000,100001,41.566000,36780,85
47347,73,100000,100001,34.482000,36781,14
47349,74,100000,100001,38.967000,36782,8
47350,74,100000,100001,43.606000,36784,209
47351,74,100000,100001,49.456000,36786,237
47353,74,100000,100001,38.018000,36787,2
47354,74,100000,100001,40.110000,36788,6
47357,74,100000,100001,39.793000,36789,41
47359,73,100000,100001,55.382000,36792,825
47360,74,100000,100001,40.467000,36793,1
47362,74,100000,100001,64.468000,36798,717
47364,73,100000,100001,37.039000,36799,2
47366,73,100000,100001,33.509000,36800,7
47367,73,100000,100001,34.490000,36801,8
47368,74,100000,100001,34.584000,36802,7
47369,74,100000,100001,35.028000,36803,7
47371,73,100000,100001,38.516000,36804,4
47372,74,100000,100001,41.399000,36806,79
47373,73,100000,100001,63.717000,36808,632
47375,74,100000,100001,38.838000,36809,2
47376,73,100000,100001,44.519000,36811,122
47378,73,100000,100001,48.540000,36812,165
47382,73,100000,100001,41.305000,36813,49
47383,74,100000,100001,37.566000,36814,31
47384,74,100000,100001,32.848000,36815,28
47386,74,100000,100001,37.321000,36816,35
47387,73,100000,100001,48.600000,36817,343
47388,74,100000,100001,38.165000,36818,9
47389,73,100000,100001,55.574000,36819,535
47390,74,100000,100001,45.045000,36820,143
47391,74,100000,100001,38.694000,36821,46
47393,73,100000,100001,42.045000,36822,183
47394,74,100000,100001,72.725000,36824,871
47396,73,100000,100001,39.722000,36825,31
47397,74,100000,100001,36.693000,36826,3
47401,73,100000,100001,47.390000,36828,118
47402,74,100000,100001,39.119000,36830,100
47403,73,100000,100001,41.751000,36831,48
47404,74,100000,100001,36.033000,36832,1
47405,74,100000,100001,34.571000,36833,4
47407,73,100000,100001,39.736000,36835,96
47411,74,100000,100001,37.052000,36836,18
47412,73,100000,100001,41.997000,36838,92
47415,73,100000,100001,38.974000,36839,8
47416,74,100000,100001,53.201000,36841,268
47418,74,100000,100001,39.198000,36842,55
47420,74,100000,100001,40.983000,36844,25
47421,73,100000,100001,38.442000,36845,4
47423,74,100000,100001,36.318000,36846,5
47424,73,100000,100001,42.668000,36847,179
47425,74,100000,100001,41.415000,36848,42
47428,74,100000,100001,61.199000,36850,680
47430,74,100000,100001,36.435000,36851,3
47431,74,100000,100001,33.229000,36852,23
47432,74,100000,100001,41.422000,36853,130
47435,74,100000,100001,34.680000,36854,11
47437,73,100000,100001,39.716000,36855,9
47438,74,100000,100001,39.379000,36856,34
47440,74,100000,100001,36.489000,36857,49
47441,73,100000,100001,36.605000,36859,54
47442,74,100000,100001,37.104000,36860,35
47445,73,100000,100001,39.413000,36863,142
47448,74,100000,100001,39.662000,36864,3
47449,73,100000,100001,37.665000,36865,15
47450,74,100000,100001,39.495000,36866,4
47452,74,100000,100001,33.720000,36867,7
47453,73,100000,100001,34.188000,36868,8
47454,74,100000,100001,33.671000,36869,5
47455,74,100000,100001,32.069000,36870,11
47457,74,100000,100001,33.604000,36871,5
47458,73,100000,100001,32.626000,36872,4
47459,74,100000,100001,41.692000,36874,46
47460,73,100000,100001,39.416000,36875,10
47461,74,100000,100001,35.835000,36876,2
47462,73,100000,100001,34.781000,36877,15
47464,73,100000,100001,34.572000,36878,2
47466,74,100000,100001,35.492000,36879,7
47467,73,100000,100001,34.561000,36881,55
47468,73,100000,100001,35.677000,36882,1
47469,74,100000,100001,36.776000,36883,3
47470,74,100000,100001,32.727000,36884,4
47472,73,100000,100001,38.602000,36887,75
47474,74,100000,100001,39.012000,36888,2
47475,74,100000,100001,45.668000,36889,107
47476,73,100000,100001,36.187000,36890,1
47477,74,100000,100001,35.222000,36891,3
47478,73,100000,100001,45.846000,36892,186
47480,73,100000,100001,35.257000,36893,2
47481,74,100000,100001,33.408000,36894,4
47482,73,100000,100001,35.732000,36895,6
47483,74,100000,100001,37.040000,36896,8
47485,74,100000,100001,32.142000,36897,4
47486,74,100000,100001,38.379000,36898,11
47488,74,100000,100001,75.817000,36902,882
47491,73,100000,100001,40.896000,36903,4
47492,74,100000,100001,36.185000,36904,7
47494,73,100000,100001,48.180000,36906,227
47497,73,100000,100001,41.773000,36907,4
47498,74,100000,100001,43.866000,36908,9
47499,74,100000,100001,39.563000,36909,3
47500,74,100000,100001,35.165000,36910,3
47502,74,100000,100001,36.358000,36911,4
47503,73,100000,100001,76.566000,36914,906
47504,74,100000,100001,40.280000,36915,1
47505,74,100000,100001,39.080000,36916,2
47508,73,100000,100001,52.883000,36917,285
47509,74,100000,100001,40.788000,36918,7
47510,74,100000,100001,36.345000,36919,7
47511,73,100000,100001,34.728000,36920,14
47513,74,100000,100001,52.220000,36921,228
47514,74,100000,100001,40.273000,36922,4
47515,74,100000,100001,40.333000,36923,25
47516,73,100000,100001,40.396000,36924,1
47517,73,100000,100001,39.385000,36925,33
47518,73,100000,100001,35.413000,36926,1
47519,74,100000,100001,88.189000,36928,1470
47522,73,100000,100001,38.704000,36929,3
47523,74,100000,100001,34.504000,36930,5
47524,74,100000,100001,35.931000,36931,6
47525,74,100000,100001,37.090000,36932,6
47526,73,100000,100001,39.088000,36933,5
47527,74,100000,100001,38.875000,36934,5
47528,73,100000,100001,39.150000,36935,6
47530,74,100000,100001,37.524000,36936,5
47531,74,100000,100001,39.543000,36937,2
47532,73,100000,100001,42.705000,36938,42
47534,74,100000,100001,35.308000,36939,2
47535,74,100000,100001,35.471000,36940,12
47537,73,100000,100001,38.759000,36941,3
47541,73,100000,100001,35.645000,36942,31
47542,74,100000,100001,35.617000,36943,23
47543,74,100000,100001,32.751000,36944,5
47545,73,100000,100001,39.051000,36945,52
47546,73,100000,100001,35.397000,36946,3
47548,73,100000,100001,77.782000,36950,886
47550,73,100000,100001,43.874000,36951,38
47552,73,100000,100001,42.076000,36952,51
47553,73,100000,100001,54.111000,36954,368
47555,74,100000,100001,36.948000,36955,6
47557,73,100000,100001,35.181000,36957,7
47558,74,100000,100001,34.687000,36958,3
47560,73,100000,100001,34.227000,36959,6
47561,74,100000,100001,40.244000,36960,4
47564,73,100000,100001,43.096000,36963,182
47569,73,100000,100001,45.668000,36964,140
47570,74,100000,100001,37.911000,36965,14
47571,73,100000,100001,54.592000,36967,369
47573,73,100000,100001,43.459000,36968,93
47575,73,100000,100001,45.305000,36970,161
47579,74,100000,100001,38.250000,36971,17
47581,74,100000,100001,35.458000,36973,54
47582,74,100000,100001,87.108000,36976,1065
47586,73,100000,100001,32.963000,36977,6
47587,74,100000,100001,34.189000,36978,4
47588,73,100000,100001,36.547000,36979,8
47589,74,100000,100001,33.289000,36980,3
47590,73,100000,100001,54.511000,36984,406
47592,74,100000,100001,36.921000,36985,2
47593,73,100000,100001,34.416000,36986,4
47594,74,100000,100001,32.973000,36987,7
47595,74,100000,100001,33.252000,36988,3
47596,74,100000,100001,33.625000,36989,3
47597,73,100000,100001,32.169000,36990,4
47598,73,100000,100001,71.872000,36992,860
47599,74,100000,100001,38.480000,36993,1
47600,73,100000,100001,34.977000,36994,2
47601,74,100000,100001,37.834000,36995,3
47602,74,100000,100001,32.732000,36996,4
47604,74,100000,100001,33.890000,36997,5
47605,74,100000,100001,32.693000,36998,4
47606,74,100000,100001,32.015000,36999,5
47607,73,100000,100001,35.412000,37000,1
47608,74,100000,100001,33.936000,37001,2
47609,73,100000,100001,79.701000,37003,1035
47610,74,100000,100001,37.978000,37004,1
47611,73,100000,100001,81.161000,37005,1039
47612,74,100000,100001,37.850000,37006,1
47613,74,100000,100001,32.324000,37007,2
47614,74,100000,100001,33.899000,37008,3
47615,74,100000,100001,32.025000,37009,3
47617,74,100000,100001,33.955000,37010,4
47618,73,100000,100001,33.738000,37011,3
47619,74,100000,100001,33.314000,37012,2
47620,73,100000,100001,37.865000,37013,5
47621,74,100000,100001,33.637000,37014,4
47622,73,100000,100001,42.810000,37015,191
47624,73,100000,100001,33.509000,37016,10
47625,74,100000,100001,35.871000,37017,10
47627,73,100000,100001,34.788000,37018,5
47628,74,100000,100001,35.392000,37019,12
47629,73,100000,100001,37.819000,37020,17
47634,73,100000,100001,42.940000,37022,210
47638,73,100000,100001,36.943000,37023,12
47639,74,100000,100001,36.731000,37024,68
47640,73,100000,100001,72.478000,37027,1117
47642,73,100000,100001,47.417000,37028,322
47643,74,100000,100001,37.383000,37029,12
47644,73,100000,100001,35.784000,37030,2
47645,74,100000,100001,55.724000,37031,540
47646,74,100000,100001,39.678000,37032,44
47648,73,100000,100001,35.392000,37033,5
47650,74,100000,100001,35.280000,37034,22
47652,73,100000,100001,37.385000,37035,53
47654,73,100000,100001,34.690000,37036,17
47655,74,100000,100001,33.792000,37037,7
47657,73,100000,100001,41.976000,37039,127
47658,74,100000,100001,42.767000,37040,64
47661,73,100000,100001,43.689000,37041,149
47662,73,100000,100001,49.171000,37043,343
47663,73,100000,100001,61.025000,37044,678
47664,74,100000,100001,60.571000,37045,587
47668,74,100000,100001,36.145000,37046,8
47669,73,100000,100001,38.401000,37047,77
47670,74,100000,100001,33.887000,37048,8
47672,73,100000,100001,33.866000,37049,9
47673,74,100000,100001,33.014000,37050,4
47674,74,100000,100001,32.833000,37051,3
47675,73,100000,100001,34.088000,37052,21
47677,74,100000,100001,32.449000,37053,3
47678,73,100000,100001,42.560000,37055,143
47679,74,100000,100001,35.070000,37056,1
47682,73,100000,100001,42.039000,37057,118
47685,73,100000,100001,32.576000,37058,6
47686,74,100000,100001,32.896000,37059,13
47688,74,100000,100001,164.696000,37064,3063
47689,74,100000,100001,95.429000,37065,1190
47697,73,100000,100001,38.772000,37066,63
47698,74,100000,100001,36.719000,37067,46
47699,74,100000,100001,67.473000,37069,696
47701,73,100000,100001,86.285000,37071,1125
47702,74,100000,100001,40.014000,37072,57
47703,74,100000,100001,40.103000,37073,56
47705,73,100000,100001,45.919000,37075,258
47707,73,100000,100001,34.190000,37076,3
47709,74,100000,100001,33.022000,37077,9
47711,74,100000,100001,33.863000,37078,3
47713,74,100000,100001,33.233000,37079,14
47714,73,100000,100001,143.161000,37083,2464
47715,74,100000,100001,38.292000,37084,1
47717,74,100000,100001,39.966000,37085,4
47719,74,100000,100001,38.021000,37086,6
47720,74,100000,100001,71.669000,37087,521
47721,74,100000,100001,59.617000,37088,445
47722,74,100000,100001,91.337000,37089,1027
47723,73,100000,100001,41.574000,37090,16
47725,74,100000,100001,40.061000,37091,4
47726,73,100000,100001,45.216000,37092,99
47727,74,100000,100001,38.746000,37093,40
47728,73,100000,100001,36.320000,37094,7
47730,73,100000,100001,136.091000,37097,2221
47733,73,100000,100001,76.993000,37098,1076
47735,74,100000,100001,36.596000,37099,10
47736,74,100000,100001,36.534000,37100,40
47737,74,100000,100001,41.465000,37101,137
47742,73,100000,100001,43.842000,37102,284
47745,74,100000,100001,36.349000,37104,58
47746,74,100000,100001,39.190000,37105,134
47748,73,100000,100001,35.429000,37106,11
47750,73,100000,100001,40.802000,37107,45
47752,73,100000,100001,149.782000,37111,3434
47755,74,100000,100001,32.662000,37113,4
47757,73,100000,100001,34.646000,37114,5
47758,74,100000,100001,33.893000,37115,5
47759,73,100000,100001,81.339000,37117,906
47762,74,100000,100001,35.220000,37118,5
47764,74,100000,100001,38.635000,37119,8
47766,73,100000,100001,38.371000,37120,13
47767,74,100000,100001,46.763000,37122,207
47768,74,100000,100001,56.541000,37123,353
47769,74,100000,100001,60.366000,37124,544
47770,73,100000,100001,54.070000,37125,329
47772,74,100000,100001,40.324000,37126,113
47773,73,100000,100001,35.531000,37127,4
47775,73,100000,100001,34.632000,37128,18
47777,73,100000,100001,38.906000,37129,82
47778,74,100000,100001,40.277000,37130,2
47779,73,100000,100001,42.772000,37131,22
47783,73,100000,100001,56.978000,37133,618
47784,73,100000,100001,88.686000,37135,1397
47787,73,100000,100001,103.457000,37138,1911
47788,73,100000,100001,38.008000,37139,1
47793,73,100000,100001,34.787000,37140,13
47794,74,100000,100001,32.372000,37141,4
47795,74,100000,100001,33.348000,37142,23
47796,74,100000,100001,51.319000,37143,315
47797,73,100000,100001,39.193000,37144,10
47800,73,100000,100001,34.003000,37145,29
47801,74,100000,100001,34.284000,37146,3
47802,73,100000,100001,44.904000,37147,210
47804,74,100000,100001,36.713000,37149,25
47807,74,100000,100001,47.480000,37150,26
47811,74,100000,100001,42.022000,37152,110
47812,73,100000,100001,56.058000,37153,387
47813,74,100000,100001,40.573000,37154,25
47816,74,100000,100001,36.728000,37155,50
47818,74,100000,100001,36.261000,37156,18
47819,74,100000,100001,47.542000,37158,223
47821,74,100000,100001,45.031000,37160,290
47823,73,100000,100001,52.980000,37161,357
47825,74,100000,100001,35.453000,37162,4
47826,73,100000,100001,173.582000,37167,3955
47828,73,100000,100001,38.692000,37168,2
47830,74,100000,100001,37.819000,37169,5
47831,74,100000,100001,53.297000,37171,555
47833,74,100000,100001,36.584000,37172,2
47838,74,100000,100001,41.719000,37173,86
47839,74,100000,100001,55.635000,37175,566
47840,73,100000,100001,44.622000,37176,141
47841,73,100000,100001,40.909000,37177,218
47843,73,100000,100001,62.049000,37178,702
47844,73,100000,100001,38.725000,37179,2
47846,73,100000,100001,33.429000,37180,4
47848,74,100000,100001,37.416000,37183,135
47852,73,100000,100001,47.166000,37185,374
47853,73,100000,100001,53.326000,37187,312
47855,73,100000,100001,181.005000,37190,3454
47856,74,100000,100001,39.232000,37191,1
47861,74,100000,100001,44.774000,37192,164
47864,73,100000,100001,38.448000,37193,53
47865,73,100000,100001,41.748000,37194,106
47868,73,100000,100001,37.356000,37195,60
47869,74,100000,100001,34.760000,37196,12
47870,74,100000,100001,39.849000,37197,118
47871,73,100000,100001,40.377000,37198,7
47873,73,100000,100001,305.720000,37206,6532
47876,74,100000,100001,39.468000,37207,3
47878,74,100000,100001,37.613000,37208,6
47879,73,100000,100001,45.543000,37209,29
47883,73,100000,100001,42.731000,37210,65
47884,73,100000,100001,46.656000,37211,93
47885,73,100000,100001,47.390000,37212,181
47886,74,100000,100001,37.805000,37213,71
47888,73,100000,100001,37.398000,37214,51
47890,73,100000,100001,47.102000,37216,263
47891,74,100000,100001,37.082000,37217,30
47893,74,100000,100001,38.867000,37218,100
47895,74,100000,100001,39.379000,37220,110
47897,73,100000,100001,36.922000,37221,9
47898,74,100000,100001,35.626000,37222,39
47899,73,100000,100001,45.942000,37223,335
47900,74,100000,100001,42.016000,37224,194
47902,73,100000,100001,53.378000,37226,614
47903,73,100000,100001,37.954000,37227,1
47905,73,100000,100001,36.072000,37228,71
47908,74,100000,100001,35.893000,37229,6
