time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
62395,43,100000,100001,62.377000,47762,456
62398,43,100000,100001,99.548000,47767,1034
62402,43,100000,100001,57.664000,47769,113
62407,43,100000,100001,99.033000,47775,906
62410,43,100000,100001,65.372000,47778,568
62411,43,100000,100001,103.605000,47781,1353
62413,43,100000,100001,35.951000,47782,2
62418,43,100000,100001,43.029000,47783,20
62420,43,100000,100001,37.954000,47784,14
62425,43,100000,100001,38.410000,47785,12
62428,43,100000,100001,297.368000,47800,5282
62434,43,100000,100001,45.315000,47801,17
62436,43,100000,100001,47.037000,47802,32
62438,43,100000,100001,46.505000,47803,30
62440,43,100000,100001,272.787000,47815,4744
62447,43,100000,100001,40.539000,47816,12
62449,43,100000,100001,47.692000,47817,39
62452,43,100000,100001,43.536000,47818,28
62456,43,100000,100001,40.874000,47819,11
62457,43,100000,100001,47.699000,47820,71
62461,43,100000,100001,49.597000,47821,87
62462,43,100000,100001,40.187000,47822,20
62464,43,100000,100001,73.094000,47825,508
62466,43,100000,100001,47.615000,47826,47
62468,43,100000,100001,53.171000,47827,130
62472,43,100000,100001,42.233000,47828,23
62475,43,100000,100001,55.900000,47830,168
62477,43,100000,100001,44.147000,47831,23
62479,43,100000,100001,63.625000,47833,374
62480,43,100000,100001,41.170000,47834,12
62483,43,100000,100001,51.391000,47835,79
62487,43,100000,100001,38.785000,47836,12
62490,43,100000,100001,45.443000,47837,31
62491,43,100000,100001,62.807000,47840,375
62494,43,100000,100001,246.380000,47853,3720
62496,43,100000,100001,55.132000,47854,167
62499,43,100000,100001,42.152000,47855,8
62503,43,100000,100001,47.006000,47856,48
62504,43,100000,100001,45.963000,47857,46
62505,43,100000,100001,41.700000,47858,24
62507,43,100000,100001,42.080000,47859,48
62509,43,100000,100001,434.034000,47875,8182
62513,43,100000,100001,42.298000,47876,6
62515,43,100000,100001,43.310000,47877,22
62517,43,100000,100001,42.303000,47878,28
62520,43,100000,100001,47.971000,47880,86
62522,43,100000,100001,45.753000,47881,56
62526,43,100000,100001,58.121000,47883,111
62529,43,100000,100001,41.970000,47884,22
62530,43,100000,100001,45.044000,47885,53
62531,43,100000,100001,52.557000,47886,154
62535,43,100000,100001,40.024000,47887,37
62536,43,100000,100001,41.261000,47888,16
62537,43,100000,100001,52.148000,47889,101
62539,43,100000,100001,40.876000,47890,33
62541,43,100000,100001,64.386000,47892,293
62547,43,100000,100001,39.455000,47893,10
62551,43,100000,100001,50.408000,47895,71
62554,43,100000,100001,80.993000,47899,406
62556,43,100000,100001,44.836000,47901,138
62561,43,100000,100001,41.273000,47902,12
62564,43,100000,100001,41.690000,47903,21
62567,43,100000,100001,36.940000,47904,13
62568,43,100000,100001,50.209000,47905,73
62570,43,100000,100001,44.327000,47906,36
62571,43,100000,100001,64.432000,47909,310
62573,43,100000,100001,79.623000,47912,503
62574,43,100000,100001,383.130000,47931,6878
62581,43,100000,100001,40.386000,47932,14
62583,43,100000,100001,76.436000,47936,434
62585,43,100000,100001,46.345000,47937,32
62591,43,100000,100001,43.526000,47938,17
62593,43,100000,100001,43.506000,47939,25
62595,43,100000,100001,61.868000,47941,270
62596,43,100000,100001,54.956000,47942,160
62598,43,100000,100001,45.720000,47943,40
62604,43,100000,100001,52.756000,47945,155
62609,43,100000,100001,77.321000,47947,436
62611,43,100000,100001,59.855000,47948,260
62612,43,100000,100001,78.598000,47950,559
62613,43,100000,100001,47.951000,47951,217
62617,43,100000,100001,46.670000,47952,59
62621,43,100000,100001,44.132000,47953,24
62622,43,100000,100001,103.988000,47956,878
62625,43,100000,100001,108.694000,47960,1246
62626,43,100000,100001,63.634000,47961,315
62632,43,100000,100001,45.326000,47962,18
62633,43,100000,100001,48.155000,47963,41
62635,43,100000,100001,52.276000,47964,65
62636,43,100000,100001,72.917000,47966,509
62638,43,100000,100001,118.045000,47969,1206
62642,43,100000,100001,41.444000,47970,5
62645,43,100000,100001,48.234000,47971,48
62647,43,100000,100001,49.117000,47972,56
62648,43,100000,100001,63.470000,47973,201
62650,43,100000,100001,58.369000,47974,123
62652,43,100000,100001,58.789000,47975,111
62654,43,100000,100001,58.931000,47976,200
62657,43,100000,100001,55.812000,47977,132
62658,43,100000,100001,188.611000,47983,2217
62664,43,100000,100001,52.418000,47984,34
62666,43,100000,100001,41.918000,47985,19
62668,43,100000,100001,52.348000,47986,65
62671,43,100000,100001,44.296000,47987,30
62674,43,100000,100001,48.504000,47988,49
62679,43,100000,100001,55.082000,47989,76
62681,43,100000,100001,61.448000,47990,137
62682,43,100000,100001,56.146000,47991,80
62683,43,100000,100001,71.772000,47992,251
62684,43,100000,100001,72.086000,47993,186
62686,43,100000,100001,51.911000,47994,64
62693,43,100000,100001,66.741000,47996,166
62698,43,100000,100001,105.041000,47999,545
62700,43,100000,100001,55.493000,48000,92
62704,43,100000,100001,514.605000,48020,6327
62709,43,100000,100001,240.975000,48028,2723
62714,43,100000,100001,39.668000,48029,5
62715,43,100000,100001,123.802000,48032,982
62718,43,100000,100001,38.942000,48033,7
62719,43,100000,100001,165.813000,48038,2028
62724,43,100000,100001,42.052000,48039,15
62725,43,100000,100001,42.692000,48040,28
62727,43,100000,100001,43.762000,48041,20
62730,43,100000,100001,46.045000,48042,58
62731,43,100000,100001,47.203000,48043,41
62732,43,100000,100001,125.179000,48047,849
62735,43,100000,100001,44.686000,48048,14
62737,43,100000,100001,178.513000,48054,2305
62742,43,100000,100001,62.847000,48056,117
62744,43,100000,100001,46.884000,48057,24
62747,43,100000,100001,57.767000,48059,131
62749,43,100000,100001,56.348000,48060,109
62753,43,100000,100001,59.547000,48062,88
62754,43,100000,100001,83.903000,48064,367
62758,43,100000,100001,57.975000,48065,89
62759,43,100000,100001,50.282000,48066,117
62762,43,100000,100001,52.517000,48067,83
62763,43,100000,100001,41.391000,48068,7
62765,43,100000,100001,45.730000,48069,41
62768,43,100000,100001,39.891000,48070,6
62771,43,100000,100001,81.269000,48072,392
62775,43,100000,100001,44.302000,48073,6
62776,43,100000,100001,51.748000,48074,45
62779,43,100000,100001,68.078000,48076,193
62780,43,100000,100001,54.377000,48077,88
62784,43,100000,100001,44.275000,48078,20
62785,43,100000,100001,67.114000,48080,232
62788,43,100000,100001,230.591000,48090,3085
62794,43,100000,100001,46.691000,48091,15
62795,43,100000,100001,93.921000,48094,334
62796,43,100000,100001,49.284000,48095,14
62798,43,100000,100001,77.378000,48098,478
62800,43,100000,100001,46.346000,48099,46
62803,43,100000,100001,45.410000,48100,11
62806,43,100000,100001,40.828000,48101,15
62808,43,100000,100001,88.703000,48104,387
62810,43,100000,100001,49.143000,48105,61
62813,43,100000,100001,69.089000,48107,333
62814,43,100000,100001,47.383000,48108,41
62816,43,100000,100001,111.479000,48111,1294
62819,43,100000,100001,44.103000,48112,5
62822,43,100000,100001,42.515000,48113,17
62823,43,100000,100001,61.380000,48115,135
62827,43,100000,100001,43.052000,48116,4
62830,43,100000,100001,53.362000,48117,52
62831,43,100000,100001,69.514000,48118,274
62833,43,100000,100001,70.552000,48120,322
62836,43,100000,100001,70.162000,48122,274
62838,43,100000,100001,56.049000,48123,79
62839,43,100000,100001,80.130000,48125,610
62840,43,100000,100001,48.880000,48126,69
62842,43,100000,100001,61.215000,48128,246
62844,43,100000,100001,211.543000,48133,3288
62845,43,100000,100001,137.737000,48135,1942
62850,43,100000,100001,45.006000,48136,14
62852,43,100000,100001,44.377000,48137,37
62854,43,100000,100001,47.686000,48138,38
62857,43,100000,100001,54.607000,48140,120
62860,43,100000,100001,50.238000,48141,73
62861,43,100000,100001,63.419000,48143,265
62866,43,100000,100001,50.920000,48144,55
62870,43,100000,100001,50.863000,48145,29
62872,43,100000,100001,47.400000,48146,32
62874,43,100000,100001,45.573000,48147,33
62878,43,100000,100001,45.026000,48148,38
62879,43,100000,100001,73.272000,48150,263
62880,43,100000,100001,84.479000,48152,440
62881,43,100000,100001,51.123000,48153,78
62887,43,100000,100001,48.114000,48154,25
62889,43,100000,100001,42.978000,48155,18
62890,43,100000,100001,48.849000,48156,44
62893,43,100000,100001,62.751000,48158,141
62895,43,100000,100001,103.105000,48162,803
62899,43,100000,100001,42.916000,48163,6
62901,43,100000,100001,137.167000,48168,1251
62904,43,100000,100001,48.294000,48169,28
62905,43,100000,100001,50.266000,48170,66
62906,43,100000,100001,55.084000,48171,205
62907,43,100000,100001,306.191000,48180,4653
62908,43,100000,100001,50.642000,48181,69
62911,43,100000,100001,42.274000,48182,8
62914,43,100000,100001,47.457000,48183,17
62916,43,100000,100001,45.280000,48184,8
62918,43,100000,100001,239.850000,48192,2831
62923,43,100000,100001,42.544000,48193,10
62925,43,100000,100001,48.265000,48194,35
62926,43,100000,100001,47.723000,48195,49
62928,43,100000,100001,41.079000,48196,23
62930,43,100000,100001,46.939000,48197,47
62932,43,100000,100001,75.224000,48200,504
62937,43,100000,100001,56.837000,48202,169
62938,43,100000,100001,54.314000,48203,169
62942,43,100000,100001,45.958000,48204,32
62946,43,100000,100001,61.341000,48207,233
62951,43,100000,100001,46.237000,48208,60
62952,43,100000,100001,219.545000,48216,3047
62955,43,100000,100001,57.855000,48218,132
62956,43,100000,100001,62.214000,48219,230
62958,43,100000,100001,57.899000,48221,203
62963,43,100000,100001,43.691000,48222,24
62964,43,100000,100001,52.455000,48223,46
62965,43,100000,100001,52.514000,48224,76
62966,43,100000,100001,49.055000,48225,111
62968,43,100000,100001,49.143000,48226,95
62969,43,100000,100001,102.617000,48229,946
62972,43,100000,100001,44.522000,48230,13
62973,43,100000,100001,59.925000,48232,256
62976,43,100000,100001,41.698000,48233,12
62978,43,100000,100001,47.009000,48234,49
62980,43,100000,100001,41.902000,48235,8
62983,43,100000,100001,44.931000,48236,16
62984,43,100000,100001,42.629000,48237,20
62987,43,100000,100001,49.356000,48238,40
62990,43,100000,100001,40.585000,48239,9
62992,43,100000,100001,56.241000,48240,93
62993,43,100000,100001,52.363000,48241,119
62995,43,100000,100001,59.272000,48243,175
62996,43,100000,100001,56.561000,48244,224
62999,43,100000,100001,41.915000,48245,7
63001,43,100000,100001,119.985000,48250,757
63006,43,100000,100001,44.187000,48251,7
63007,43,100000,100001,57.783000,48252,54
63008,43,100000,100001,93.423000,48254,358
63012,43,100000,100001,110.511000,48258,806
63016,43,100000,100001,49.572000,48259,9
63020,43,100000,100001,48.927000,48260,23
63025,43,100000,100001,55.198000,48261,84
63027,43,100000,100001,62.447000,48263,122
63032,43,100000,100001,59.875000,48265,108
63034,43,100000,100001,47.587000,48266,67
63036,43,100000,100001,71.115000,48267,294
63039,43,100000,100001,42.520000,48268,20
63041,43,100000,100001,80.902000,48271,380
63046,43,100000,100001,55.097000,48272,50
63047,43,100000,100001,57.609000,48273,174
63048,43,100000,100001,43.160000,48274,8
63050,43,100000,100001,70.072000,48276,315
63054,43,100000,100001,56.513000,48278,217
63057,43,100000,100001,42.640000,48279,14
63060,43,100000,100001,45.925000,48280,15
63063,43,100000,100001,47.395000,48281,24
63064,43,100000,100001,49.940000,48282,55
63067,43,100000,100001,66.962000,48285,339
63068,43,100000,100001,128.193000,48289,1077
63070,43,100000,100001,60.287000,48291,187
63075,43,100000,100001,114.123000,48296,968
63076,43,100000,100001,53.458000,48297,204
63080,43,100000,100001,49.810000,48298,105
63081,43,100000,100001,48.519000,48299,10
63085,43,100000,100001,46.000000,48300,39
63089,43,100000,100001,49.006000,48301,20
63091,43,100000,100001,50.220000,48302,20
63092,43,100000,100001,49.293000,48303,61
63094,43,100000,100001,42.053000,48304,8
63095,43,100000,100001,74.333000,48306,378
63097,43,100000,100001,53.049000,48307,94
63098,43,100000,100001,72.362000,48309,569
63099,43,100000,100001,55.900000,48310,158
63103,43,100000,100001,102.673000,48314,1183
63105,43,100000,100001,60.280000,48316,240
63108,43,100000,100001,126.383000,48320,1452
63113,43,100000,100001,56.474000,48322,247
63118,43,100000,100001,43.079000,48323,18
63121,43,100000,100001,49.609000,48324,86
63122,43,100000,100001,49.989000,48325,87
63124,43,100000,100001,44.127000,48326,56
63125,43,100000,100001,52.578000,48327,55
63127,43,100000,100001,45.683000,48328,49
63129,43,100000,100001,52.566000,48329,108
63130,43,100000,100001,223.130000,48336,3737
63133,43,100000,100001,59.820000,48338,238
63136,43,100000,100001,361.329000,48348,6681
63140,43,100000,100001,116.456000,48351,1400
63144,43,100000,100001,39.618000,48352,5
63146,43,100000,100001,58.554000,48354,272
63149,43,100000,100001,41.161000,48355,51
63153,43,100000,100001,45.630000,48356,41
63155,43,100000,100001,51.322000,48357,96
63157,43,100000,100001,49.079000,48358,124
63158,43,100000,100001,47.245000,48359,28
63161,43,100000,100001,60.551000,48361,181
63162,43,100000,100001,54.715000,48362,211
63164,43,100000,100001,62.708000,48363,322
63165,43,100000,100001,49.407000,48364,76
63167,43,100000,100001,41.561000,48365,19
63168,43,100000,100001,47.660000,48366,88
63171,43,100000,100001,41.498000,48367,18
63172,43,100000,100001,42.219000,48368,51
63175,43,100000,100001,44.752000,48369,64
63178,43,100000,100001,46.025000,48370,104
63181,43,100000,100001,70.734000,48372,466
63184,43,100000,100001,43.042000,48373,42
63187,43,100000,100001,44.681000,48374,74
63189,43,100000,100001,52.371000,48375,152
63191,43,100000,100001,56.538000,48376,374
63194,43,100000,100001,52.935000,48377,28
63196,43,100000,100001,45.037000,48378,25
63197,43,100000,100001,186.141000,48384,2933
63198,43,100000,100001,482.861000,48399,9685
63200,43,100000,100001,56.435000,48400,133
63205,43,100000,100001,40.830000,48401,14
63208,43,100000,100001,47.060000,48402,24
63209,43,100000,100001,43.390000,48403,27
63211,43,100000,100001,53.224000,48404,108
63214,43,100000,100001,47.340000,48405,101
63216,43,100000,100001,44.795000,48406,83
63219,43,100000,100001,56.803000,48407,162
63221,43,100000,100001,52.021000,48408,111
63224,43,100000,100001,58.965000,48410,219
63227,43,100000,100001,54.669000,48411,171
63228,43,100000,100001,44.870000,48412,31
63232,43,100000,100001,145.598000,48420,1729
63234,43,100000,100001,161.929000,48425,2118
63235,43,100000,100001,65.671000,48426,346
63239,43,100000,100001,57.638000,48428,152
63240,43,100000,100001,59.653000,48429,251
63242,43,100000,100001,66.100000,48430,506
63244,43,100000,100001,45.462000,48431,5
63247,43,100000,100001,46.205000,48432,28
63248,43,100000,100001,59.624000,48434,225
63250,43,100000,100001,58.329000,48435,205
63253,43,100000,100001,48.305000,48436,45
63254,43,100000,100001,53.828000,48437,129
63258,43,100000,100001,52.844000,48438,46
63260,43,100000,100001,50.042000,48439,99
63261,43,100000,100001,54.780000,48440,219
63262,43,100000,100001,49.261000,48441,169
63267,43,100000,100001,45.098000,48442,23
63269,43,100000,100001,47.659000,48443,11
63271,43,100000,100001,46.681000,48444,44
63274,43,100000,100001,73.576000,48447,587
63276,43,100000,100001,51.598000,48448,319
63277,43,100000,100001,53.181000,48449,106
63281,43,100000,100001,45.111000,48450,25
63284,43,100000,100001,43.889000,48451,13
63285,43,100000,100001,52.415000,48452,70
63287,43,100000,100001,45.522000,48453,72
63289,43,100000,100001,49.289000,48454,92
63291,43,100000,100001,48.713000,48455,131
63293,43,100000,100001,49.635000,48456,142
63294,43,100000,100001,44.117000,48457,9
63300,43,100000,100001,48.111000,48458,35
63304,43,100000,100001,92.240000,48460,771
63310,43,100000,100001,138.382000,48464,1335
63313,43,100000,100001,63.365000,48465,268
63315,43,100000,100001,49.015000,48466,40
63319,43,100000,100001,76.307000,48467,371
63321,43,100000,100001,64.404000,48468,164
63324,43,100000,100001,45.462000,48469,14
63329,43,100000,100001,89.952000,48471,562
63333,43,100000,100001,130.895000,48475,1341
63336,43,100000,100001,289.014000,48482,3498
63343,43,100000,100001,45.331000,48483,17
63346,43,100000,100001,100.108000,48485,447
63350,43,100000,100001,50.687000,48486,34
63351,43,100000,100001,162.240000,48490,1705
63352,43,100000,100001,54.387000,48491,103
63360,43,100000,100001,44.835000,48492,22
63363,43,100000,100001,54.668000,48493,96
63364,43,100000,100001,115.239000,48495,780
63366,43,100000,100001,53.678000,48496,115
63370,43,100000,100001,56.466000,48497,119
63371,43,100000,100001,107.214000,48499,798
63374,43,100000,100001,47.428000,48500,93
63377,43,100000,100001,61.847000,48501,177
63382,43,100000,100001,58.940000,48502,88
63384,43,100000,100001,52.808000,48503,154
63388,43,100000,100001,68.106000,48504,190
63389,43,100000,100001,52.996000,48505,95
63391,43,100000,100001,50.543000,48506,182
63394,43,100000,100001,70.346000,48507,295
63396,43,100000,100001,47.157000,48508,95
63400,43,100000,100001,55.323000,48510,108
63405,43,100000,100001,114.927000,48513,762
63408,43,100000,100001,79.260000,48514,395
63409,43,100000,100001,94.278000,48516,983
63415,43,100000,100001,82.725000,48518,290
63417,43,100000,100001,58.790000,48519,131
63424,43,100000,100001,206.714000,48524,2386
63425,43,100000,100001,69.608000,48525,413
63432,43,100000,100001,46.200000,48526,10
63438,43,100000,100001,45.562000,48527,23
63442,43,100000,100001,425.639000,48538,4612
63447,43,100000,100001,43.269000,48539,6
63455,43,100000,100001,46.204000,48540,29
63460,43,100000,100001,73.299000,48542,235
63465,43,100000,100001,407.452000,48557,4672
63477,43,100000,100001,45.705000,48558,13
63485,43,100000,100001,46.924000,48559,14
63494,43,100000,100001,48.064000,48560,8
63496,43,100000,100001,48.821000,48561,83
63500,43,100000,100001,51.968000,48562,116
63501,43,100000,100001,66.407000,48563,295
63504,43,100000,100001,50.565000,48564,61
63508,43,100000,100001,48.391000,48565,34
63511,43,100000,100001,54.893000,48566,115
63518,43,100000,100001,68.557000,48568,283
63519,43,100000,100001,63.027000,48570,300
63521,43,100000,100001,51.394000,48571,84
63522,43,100000,100001,49.454000,48572,90
63525,43,100000,100001,66.094000,48574,351
63527,43,100000,100001,68.550000,48575,252
63530,43,100000,100001,51.987000,48576,96
63532,43,100000,100001,54.070000,48577,62
63538,43,100000,100001,52.157000,48578,79
63541,43,100000,100001,55.513000,48579,142
63542,43,100000,100001,61.550000,48581,300
63544,43,100000,100001,54.703000,48582,122
63546,43,100000,100001,49.705000,48583,83
63550,43,100000,100001,225.229000,48594,2592
63551,43,100000,100001,42.773000,48595,1
63553,43,100000,100001,55.297000,48596,199
63558,43,100000,100001,43.338000,48597,9
63563,43,100000,100001,42.377000,48598,20
63566,43,100000,100001,39.412000,48599,6
63567,43,100000,100001,57.395000,48600,173
63572,43,100000,100001,102.913000,48605,748
63576,43,100000,100001,42.874000,48606,6
63580,43,100000,100001,265.933000,48621,3770
63588,43,100000,100001,42.061000,48622,26
63593,43,100000,100001,82.822000,48626,463
63596,43,100000,100001,48.930000,48627,43
63599,43,100000,100001,44.147000,48628,94
63600,43,100000,100001,48.675000,48629,113
63601,43,100000,100001,51.369000,48630,113
63602,43,100000,100001,54.249000,48632,194
63604,43,100000,100001,42.846000,48633,27
63609,43,100000,100001,40.781000,48634,8
63610,43,100000,100001,72.062000,48636,335
63614,43,100000,100001,42.195000,48637,40
63617,43,100000,100001,44.049000,48638,48
63623,43,100000,100001,49.206000,48639,33
63624,43,100000,100001,60.679000,48640,121
63627,43,100000,100001,44.935000,48641,57
63629,43,100000,100001,45.984000,48642,23
63636,43,100000,100001,45.003000,48643,19
63641,43,100000,100001,41.071000,48644,12
63644,43,100000,100001,50.920000,48645,148
63645,43,100000,100001,43.305000,48646,21
63648,43,100000,100001,41.909000,48647,54
63651,43,100000,100001,74.675000,48650,574
63653,43,100000,100001,48.581000,48651,126
63658,43,100000,100001,51.860000,48652,147
63659,43,100000,100001,92.089000,48656,808
63665,43,100000,100001,47.440000,48657,103
63668,43,100000,100001,44.060000,48658,18
63670,43,100000,100001,44.014000,48659,60
63673,43,100000,100001,420.110000,48685,7139
63679,43,100000,100001,42.730000,48686,16
63681,43,100000,100001,44.030000,48687,39
63685,43,100000,100001,40.252000,48688,32
63689,43,100000,100001,40.910000,48689,34
63692,43,100000,100001,44.095000,48690,61
63695,43,100000,100001,41.710000,48691,35
63696,43,100000,100001,50.754000,48692,136
63698,43,100000,100001,40.206000,48693,41
63699,43,100000,100001,42.624000,48694,179
63702,43,100000,100001,42.049000,48695,60
63704,43,100000,100001,43.437000,48696,22
63710,43,100000,100001,44.537000,48697,37
63712,43,100000,100001,49.268000,48698,85
63716,43,100000,100001,39.055000,48699,8
63718,43,100000,100001,40.581000,48700,45
63721,43,100000,100001,278.306000,48721,4704
63728,43,100000,100001,39.177000,48722,16
63731,43,100000,100001,38.925000,48723,16
63733,43,100000,100001,40.208000,48724,12
63738,43,100000,100001,39.048000,48725,63
63739,43,100000,100001,38.784000,48726,34
63744,43,100000,100001,38.974000,48727,10
63747,43,100000,100001,42.230000,48728,45
63751,43,100000,100001,47.858000,48729,79
63754,43,100000,100001,49.305000,48731,117
63757,43,100000,100001,66.977000,48735,409
63761,43,100000,100001,46.280000,48736,158
63764,43,100000,100001,37.790000,48737,33
63769,43,100000,100001,89.391000,48743,992
63770,43,100000,100001,39.637000,48744,41
63773,43,100000,100001,52.063000,48745,153
63774,43,100000,100001,39.413000,48746,9
63780,43,100000,100001,35.097000,48747,1
63783,43,100000,100001,35.595000,48748,8
63787,43,100000,100001,43.904000,48749,50
63788,43,100000,100001,420.884000,48778,7894
63794,43,100000,100001,39.974000,48779,47
63796,43,100000,100001,38.494000,48780,23
63799,43,100000,100001,43.892000,48781,75
63800,43,100000,100001,38.158000,48782,53
63802,43,100000,100001,43.364000,48783,35
63804,43,100000,100001,43.536000,48784,46
63805,43,100000,100001,43.148000,48785,40
63807,43,100000,100001,50.784000,48786,129
63808,43,100000,100001,37.826000,48787,3
63813,43,100000,100001,36.274000,48788,4
63816,43,100000,100001,37.800000,48789,16
63817,43,100000,100001,49.139000,48790,112
63818,43,100000,100001,54.324000,48791,176
63819,43,100000,100001,111.889000,48797,1439
63820,43,100000,100001,56.940000,48798,383
63821,43,100000,100001,48.744000,48799,128
63826,43,100000,100001,41.654000,48800,8
63828,43,100000,100001,38.433000,48801,11
63831,43,100000,100001,39.940000,48802,53
63834,43,100000,100001,39.323000,48803,55
63835,43,100000,100001,39.241000,48804,19
63836,43,100000,100001,67.477000,48808,570
63841,43,100000,100001,37.838000,48809,36
63842,43,100000,100001,37.524000,48810,37
63844,43,100000,100001,42.723000,48811,104
63845,43,100000,100001,39.341000,48812,14
63848,43,100000,100001,262.071000,48826,5054
63851,43,100000,100001,38.090000,48827,4
63853,43,100000,100001,40.192000,48828,11
63854,43,100000,100001,40.387000,48829,17
63856,43,100000,100001,38.716000,48830,9
63857,43,100000,100001,39.417000,48831,34
63859,43,100000,100001,42.986000,48832,80
63861,43,100000,100001,45.565000,48833,92
63864,43,100000,100001,43.327000,48834,52
63865,43,100000,100001,37.973000,48835,35
63866,43,100000,100001,39.609000,48836,60
63870,43,100000,100001,38.729000,48837,43
63872,43,100000,100001,55.601000,48840,281
63874,43,100000,100001,39.338000,48841,98
63875,43,100000,100001,45.327000,48842,168
63878,43,100000,100001,40.254000,48843,16
63882,43,100000,100001,35.414000,48844,5
63883,43,100000,100001,42.564000,48845,108
63886,43,100000,100001,43.915000,48846,65
63887,43,100000,100001,40.131000,48847,27
63891,43,100000,100001,40.610000,48848,19
63894,43,100000,100001,37.447000,48849,13
63897,43,100000,100001,38.421000,48850,28
63898,43,100000,100001,57.370000,48853,310
63900,43,100000,100001,40.892000,48854,111
63903,43,100000,100001,38.087000,48855,23
63905,43,100000,100001,38.737000,48856,14
63907,43,100000,100001,39.678000,48857,22
63908,43,100000,100001,41.563000,48858,60
63909,43,100000,100001,40.404000,48859,89
63913,43,100000,100001,37.899000,48860,23
63915,43,100000,100001,437.787000,48888,9782
63920,43,100000,100001,38.591000,48889,16
63922,43,100000,100001,36.514000,48890,11
63923,43,100000,100001,95.881000,48895,1478
63925,43,100000,100001,51.394000,48897,394
63930,43,100000,100001,38.840000,48898,21
63932,43,100000,100001,37.780000,48899,9
63933,43,100000,100001,36.292000,48900,42
63936,43,100000,100001,37.121000,48901,73
63938,43,100000,100001,44.006000,48902,112
63939,43,100000,100001,45.962000,48903,30
63942,43,100000,100001,42.356000,48904,62
63944,43,100000,100001,53.252000,48906,366
63945,43,100000,100001,39.500000,48907,69
63948,43,100000,100001,53.035000,48908,354
63949,43,100000,100001,47.691000,48909,277
63950,43,100000,100001,49.628000,48911,337
63954,43,100000,100001,115.840000,48917,1927
63956,43,100000,100001,123.617000,48923,2042
63958,43,100000,100001,59.710000,48925,436
63962,43,100000,100001,36.764000,48926,9
63964,43,100000,100001,42.740000,48927,33
63965,43,100000,100001,40.434000,48928,48
63967,43,100000,100001,42.152000,48929,18
63970,43,100000,100001,36.367000,48930,7
63972,43,100000,100001,47.284000,48931,78
63973,43,100000,100001,120.131000,48937,1815
63976,43,100000,100001,47.526000,48938,152
63978,43,100000,100001,56.578000,48939,101
63979,43,100000,100001,57.125000,48941,231
63982,43,100000,100001,46.316000,48942,31
63985,43,100000,100001,38.462000,48943,21
63988,43,100000,100001,45.152000,48944,33
63991,43,100000,100001,40.130000,48945,49
63994,43,100000,100001,49.855000,48946,127
63996,43,100000,100001,38.571000,48947,72
63997,43,100000,100001,42.877000,48948,160
64002,43,100000,100001,46.050000,48950,161
64006,43,100000,100001,38.482000,48951,16
64007,43,100000,100001,46.583000,48952,94
64008,43,100000,100001,50.666000,48953,179
64014,43,100000,100001,57.978000,48956,346
64016,43,100000,100001,74.253000,48959,648
64022,43,100000,100001,43.036000,48960,6
64025,43,100000,100001,40.247000,48961,6
64028,43,100000,100001,49.189000,48963,180
64029,43,100000,100001,79.673000,48967,772
64032,43,100000,100001,59.825000,48969,465
64035,43,100000,100001,45.538000,48970,118
64037,43,100000,100001,53.532000,48972,224
64042,43,100000,100001,832.558000,49009,14442
64047,43,100000,100001,38.962000,49010,16
64048,43,100000,100001,42.926000,49011,32
64051,43,100000,100001,42.131000,49012,81
64053,43,100000,100001,45.756000,49013,69
64054,43,100000,100001,43.001000,49014,49
64057,43,100000,100001,49.625000,49015,108
64058,43,100000,100001,44.952000,49016,21
64060,43,100000,100001,46.119000,49017,104
64061,43,100000,100001,55.790000,49018,278
64065,43,100000,100001,41.460000,49019,24
64066,43,100000,100001,71.754000,49021,562
64067,43,100000,100001,51.439000,49022,182
64071,43,100000,100001,44.450000,49023,38
64075,43,100000,100001,45.791000,49024,33
64076,43,100000,100001,43.511000,49025,72
64078,43,100000,100001,74.243000,49029,800
64080,43,100000,100001,38.565000,49030,31
64081,43,100000,100001,56.591000,49032,473
64086,43,100000,100001,36.322000,49033,13
64087,43,100000,100001,43.232000,49034,13
64090,43,100000,100001,42.219000,49035,9
64094,43,100000,100001,95.226000,49040,738
64095,43,100000,100001,54.353000,49041,237
64097,43,100000,100001,80.042000,49044,635
64102,43,100000,100001,42.736000,49045,14
64103,43,100000,100001,41.999000,49046,29
64105,43,100000,100001,39.677000,49047,23
64109,43,100000,100001,46.395000,49048,72
64110,43,100000,100001,43.347000,49049,79
64112,43,100000,100001,45.900000,49050,136
64113,43,100000,100001,45.265000,49051,65
64115,43,100000,100001,40.536000,49052,30
64119,43,100000,100001,44.039000,49053,33
64121,43,100000,100001,58.591000,49055,296
64123,43,100000,100001,43.454000,49056,90
64126,43,100000,100001,43.706000,49057,34
64130,43,100000,100001,43.419000,49058,46
64133,43,100000,100001,39.639000,49059,24
64134,43,100000,100001,45.433000,49060,99
64136,43,100000,100001,42.105000,49061,27
64140,43,100000,100001,44.656000,49062,65
64144,43,100000,100001,42.659000,49063,60
64146,43,100000,100001,87.039000,49067,912
64149,43,100000,100001,53.459000,49069,213
64153,43,100000,100001,104.290000,49074,1337
64155,43,100000,100001,53.118000,49076,240
64159,43,100000,100001,53.393000,49078,235
64162,43,100000,100001,45.153000,49079,165
64163,43,100000,100001,44.517000,49080,26
64166,43,100000,100001,40.587000,49081,37
